t,E,dt,integrator,sx,sy,vx,vy,ax,ay
3.3750298,1.0797207E30,0.005,EXPLICIT_EULER,500.0,-1.40805512E13,0.0,-6.1234644E14,0.0,3.39040595E16
3.38003,1.2052622E30,0.005,EXPLICIT_EULER,500.0,-1.7142283E13,0.0,-3.77670567E14,0.0,4.6935171E16
3.38503,1.4819759E30,0.005,EXPLICIT_EULER,500.0,-1.90306352E13,0.0,-9.1965853E13,0.0,5.7140945E16
3.3900301,1.8869058E30,0.005,EXPLICIT_EULER,500.0,-1.94904651E13,0.0,2.25211408E14,0.0,6.3435451E16
3.3950303,2.3532278E30,0.005,EXPLICIT_EULER,500.0,-1.83644077E13,0.0,5.50052502E14,0.0,6.4968218E16
3.4000304,2.785685E30,0.005,EXPLICIT_EULER,500.0,-1.56141449E13,0.0,8.5612596E14,0.0,6.1214691E16
3.4050305,3.088403E30,0.005,EXPLICIT_EULER,500.0,-1.13335148E13,0.0,1.11636172E15,0.0,5.2047152E16
3.4100306,3.197773E30,0.005,EXPLICIT_EULER,500.0,-5.7517062E12,0.0,1.30525358E15,0.0,3.7778382E16
3.4150307,3.110097E30,0.005,EXPLICIT_EULER,500.0,7.745616E11,0.0,1.40111537E15,0.0,1.91723539E16
3.4200308,2.8936737E30,0.005,EXPLICIT_EULER,500.0,7.7801382E12,0.0,1.38820604E15,0.0,-2.58187208E15
3.425031,2.678526E30,0.005,EXPLICIT_EULER,500.0,1.47211682E13,0.0,1.25853709E15,0.0,-2.59337942E16
3.430031,2.6233775E30,0.005,EXPLICIT_EULER,500.0,2.10138531E13,0.0,1.01318426E15,0.0,-4.9070564E16
3.4350312,2.867171E30,0.005,EXPLICIT_EULER,500.0,2.60797754E13,0.0,6.6295344E14,0.0,-7.0046175E16
3.4400313,3.4789482E30,0.005,EXPLICIT_EULER,500.0,2.93945423E13,0.0,2.28290497E14,0.0,-8.6932586E16
3.4450314,4.4228624E30,0.005,EXPLICIT_EULER,500.0,3.05359948E13,0.0,-2.61618538E14,0.0,-9.798181E16
3.4500315,5.55286E30,0.005,EXPLICIT_EULER,500.0,2.92279026E13,0.0,-7.7055176E14,0.0,-1.01786645E17
3.4550316,6.644003E30,0.005,EXPLICIT_EULER,500.0,2.53751449E13,0.0,-1.25768346E15,0.0,-9.7426342E16
3.4600317,7.456127E30,0.005,EXPLICIT_EULER,500.0,1.90867277E13,0.0,-1.68060245E15,0.0,-8.4583815E16
3.4650319,7.8138056E30,0.005,EXPLICIT_EULER,500.0,1.06837154E13,0.0,-1.99871457E15,0.0,-6.3622429E16
3.470032,7.6782433E30,0.005,EXPLICIT_EULER,500.0,6.9014231E11,0.0,-2.17677653E15,0.0,-3.56123849E16
3.475032,7.1852276E30,0.005,EXPLICIT_EULER,500.0,-1.019374E13,0.0,-2.18827886E15,0.0,-2.30047441E15
3.4800322,6.630368E30,0.005,EXPLICIT_EULER,500.0,-2.11351335E13,0.0,-2.01838324E15,0.0,3.39791334E16
3.4850323,6.397459E30,0.005,EXPLICIT_EULER,500.0,-3.12270505E13,0.0,-1.66613109E15,0.0,7.0450447E16
3.4900324,6.8445185E30,0.005,EXPLICIT_EULER,500.0,-3.9557706E13,0.0,-1.14568024E15,0.0,1.04090173E17
3.4950325,8.178917E30,0.005,EXPLICIT_EULER,500.0,-4.5286106E13,0.0,-4.86385115E14,0.0,1.31859026E17
3.5000327,1.03622E31,0.005,EXPLICIT_EULER,500.0,-4.771803E13,0.0,2.68383312E14,0.0,1.50953687E17
3.5050328,1.3082188E31,0.005,EXPLICIT_EULER,500.0,-4.6376113E13,0.0,1.06368382E15,0.0,1.59060111E17
3.510033,1.5813473E31,0.005,EXPLICIT_EULER,500.0,-4.1057694E13,0.0,1.83661902E15,0.0,1.5458704E17
3.515033,1.7961183E31,0.005,EXPLICIT_EULER,500.0,-3.18745986E13,0.0,2.52091387E15,0.0,1.36858987E17
3.5200331,1.9053447E31,0.005,EXPLICIT_EULER,500.0,-1.92700293E13,0.0,3.05215731E15,0.0,1.0624866E17
3.5250332,1.8925647E31,0.005,EXPLICIT_EULER,500.0,-4.00924292E12,0.0,3.37332449E15,0.0,6.4233431E16
3.5300333,1.7832271E31,0.005,EXPLICIT_EULER,500.0,1.28573789E13,0.0,3.44014532E15,0.0,1.33641429E16
3.5350335,1.6435778E31,0.005,EXPLICIT_EULER,500.0,3.00581063E13,0.0,3.22585572E15,0.0,-4.2857928E16
3.5400336,1.5654964E31,0.005,EXPLICIT_EULER,500.0,4.6187382E13,0.0,2.72488724E15,0.0,-1.00193684E17
3.5450337,1.639998E31,0.005,EXPLICIT_EULER,500.0,5.9811819E13,0.0,1.95509757E15,0.0,-1.5395793E17
3.5500338,1.9264586E31,0.005,EXPLICIT_EULER,500.0,6.9587308E13,0.0,9.5823398E14,0.0,-1.99372725E17
3.555034,2.4272904E31,0.005,EXPLICIT_EULER,500.0,7.4378474E13,0.0,-2.01554427E14,0.0,-2.31957697E17
3.560034,3.0776352E31,0.005,EXPLICIT_EULER,500.0,7.33707E13,0.0,-1.4411956E15,0.0,-2.47928241E17
3.5650342,3.7561966E31,0.005,EXPLICIT_EULER,500.0,6.6164722E13,0.0,-2.66404044E15,0.0,-2.44568993E17
3.5700343,4.3171863E31,0.005,EXPLICIT_EULER,500.0,5.2844523E13,0.0,-3.76678564E15,0.0,-2.20549062E17
3.5750344,4.636199E31,0.005,EXPLICIT_EULER,500.0,3.4010594E13,0.0,-4.6475277E15,0.0,-1.76148411E17
3.5800345,4.65681E31,0.005,EXPLICIT_EULER,500.0,1.07729566E13,0.0,-5.2143711E15,0.0,-1.13368651E17
3.5850346,4.4221854E31,0.005,EXPLICIT_EULER,500.0,-1.52988979E13,0.0,-5.3939206E15,0.0,-3.59098543E16
3.5900347,4.0783325E31,0.005,EXPLICIT_EULER,500.0,-4.2268501E13,0.0,-5.1389391E15,0.0,5.0996329E16
3.5950348,3.8429837E31,0.005,EXPLICIT_EULER,500.0,-6.7963193E13,0.0,-4.43446408E15,0.0,1.40895002E17
3.600035,3.944725E31,0.005,EXPLICIT_EULER,500.0,-9.0135509E13,0.0,-3.3017443E15,0.0,2.26543977E17
3.605035,4.547927E31,0.005,EXPLICIT_EULER,500.0,-1.06644231E14,0.0,-1.79948594E15,0.0,3.00451688E17
3.6100352,5.686569E31,0.005,EXPLICIT_EULER,500.0,-1.15641659E14,0.0,-2.20821717E13,0.0,3.55480768E17
3.6150353,7.23101E31,0.005,EXPLICIT_EULER,500.0,-1.1575207E14,0.0,1.90527863E15,0.0,3.85472181E17
3.6200354,8.904756E31,0.005,EXPLICIT_EULER,500.0,-1.06225681E14,0.0,3.83447969E15,0.0,3.85840242E17
3.6250355,1.0354196E32,0.005,EXPLICIT_EULER,500.0,-8.7053283E13,0.0,5.6049076E15,0.0,3.54085591E17
3.6300356,1.1256775E32,0.005,EXPLICIT_EULER,500.0,-5.9028747E13,0.0,7.0557959E15,0.0,2.90177611E17
3.6350358,1.1437491E32,0.005,EXPLICIT_EULER,500.0,-2.37497682E13,0.0,8.0396081E15,0.0,1.96762485E17
3.6400359,1.0955518E32,0.005,EXPLICIT_EULER,500.0,1.64482693E13,0.0,8.4354376E15,0.0,7.9165894E16
3.645036,1.0126295E32,0.005,EXPLICIT_EULER,500.0,5.8625456E13,0.0,8.1613001E15,0.0,-5.4827564E16
3.650036,9.460402E31,0.005,EXPLICIT_EULER,500.0,9.9431957E13,0.0,7.184209E15,0.0,-1.95418194E17
3.6550362,9.525533E31,0.005,EXPLICIT_EULER,500.0,1.35353E14,0.0,5.5270098E15,0.0,-3.31439843E17
3.6600363,1.0765258E32,0.005,EXPLICIT_EULER,500.0,1.62988053E14,0.0,3.27112655E15,0.0,-4.51176659E17
3.6650364,1.33287E32,0.005,EXPLICIT_EULER,500.0,1.79343691E14,0.0,5.54659056E14,0.0,-5.43293537E17
3.6700366,1.6971028E32,0.005,EXPLICIT_EULER,500.0,1.82116982E14,0.0,-2.4344025E15,0.0,-5.9781231E17
3.6750367,2.1070916E32,0.005,EXPLICIT_EULER,500.0,1.69944977E14,0.0,-5.4696854E15,0.0,-6.0705659E17
3.6800368,2.4779382E32,0.005,EXPLICIT_EULER,500.0,1.42596555E14,0.0,-8.302102E15,0.0,-5.66483268E17
3.685037,2.727212E32,0.005,EXPLICIT_EULER,500.0,1.01086048E14,0.0,-1.06787114E16,0.0,-4.75321866E17
3.690037,2.8037537E32,0.005,EXPLICIT_EULER,500.0,4.7692491E13,0.0,-1.23634789E16,0.0,-3.36953482E17
3.6950371,2.710863E32,0.005,EXPLICIT_EULER,500.0,-1.41249017E13,0.0,-1.31583539E16,0.0,-1.58974967E17
3.7000372,2.5150112E32,0.005,EXPLICIT_EULER,500.0,-7.9916675E13,0.0,-1.29229392E16,0.0,4.7083008E16
3.7050374,2.3346011E32,0.005,EXPLICIT_EULER,500.0,-1.44531371E14,0.0,-1.15909947E16,0.0,2.66388921E17
3.7100375,2.3091408E32,0.005,EXPLICIT_EULER,500.0,-2.02486334E14,0.0,-9.1821386E15,0.0,4.81771223E17
3.7150376,2.5559183E32,0.005,EXPLICIT_EULER,500.0,-2.48397018E14,0.0,-5.8073665E15,0.0,6.7495445E17
3.7200377,3.126758E32,0.005,EXPLICIT_EULER,500.0,-2.77433849E14,0.0,-1.66741636E15,0.0,8.2799005E17
3.7250378,3.979589E32,0.005,EXPLICIT_EULER,500.0,-2.85770917E14,0.0,2.956481E15,0.0,9.2477951E17
3.730038,4.9770714E32,0.005,EXPLICIT_EULER,500.0,-2.70988512E14,0.0,7.7193292E15,0.0,9.5256966E17
3.735038,5.9174625E32,0.005,EXPLICIT_EULER,500.0,-2.32391872E14,0.0,1.22358046E16,0.0,9.0329505E17
3.7400382,6.592799E32,0.005,EXPLICIT_EULER,500.0,-1.71212848E14,0.0,1.61090028E16,0.0,7.7463955E17
3.7450383,6.859367E32,0.005,EXPLICIT_EULER,500.0,-9.0667833E13,0.0,1.89625512E16,0.0,5.70709482E17
3.7500384,6.698607E32,0.005,EXPLICIT_EULER,500.0,4.14492026E12,0.0,2.04736818E16,0.0,3.02226094E17
3.7550385,6.246074E32,0.005,EXPLICIT_EULER,500.0,1.06513327E14,0.0,2.04045993E16,0.0,-1.38164019E16
3.7600386,5.77306E32,0.005,EXPLICIT_EULER,500.0,2.08536332E14,0.0,1.86293777E16,0.0,-3.55044434E17
3.7650387,5.6189224E32,0.005,EXPLICIT_EULER,500.0,3.016832E14,0.0,1.5153772E16,0.0,-6.9512108E17
3.7700388,6.0885903E32,0.005,EXPLICIT_EULER,500.0,3.77452061E14,0.0,1.01257183E16,0.0,-1.00561065E18
3.775039,7.344095E32,0.005,EXPLICIT_EULER,500.0,4.28080665E14,0.0,3.83485121E15,0.0,-1.25817349E18
3.780039,9.325986E32,0.005,EXPLICIT_EULER,500.0,4.47254909E14,0.0,-3.29982659E15,0.0,-1.42693561E18
3.7850392,1.1736599E33,0.005,EXPLICIT_EULER,500.0,4.30755793E14,0.0,-1.07540741E16,0.0,-1.49084967E18
3.7900393,1.4101596E33,0.005,EXPLICIT_EULER,500.0,3.76985419E14,0.0,-1.79333374E16,0.0,-1.43585265E18
3.7950394,1.590243E33,0.005,EXPLICIT_EULER,500.0,2.87318749E14,0.0,-2.42164279E16,0.0,-1.2566181E18
3.8000395,1.6747017E33,0.005,EXPLICIT_EULER,500.0,1.66236609E14,0.0,-2.90050738E16,0.0,-9.5772912E17
3.8050396,1.652714E33,0.005,EXPLICIT_EULER,500.0,2.12112496E13,0.0,-3.17756842E16,0.0,-5.54122009E17
3.8100398,1.5506784E33,0.005,EXPLICIT_EULER,500.0,-1.37667174E14,0.0,-3.21292051E16,0.0,-7.0704164E16
3.8150399,1.4299298E33,0.005,EXPLICIT_EULER,500.0,-2.98313195E14,0.0,-2.9834752E16,0.0,4.58890558E17
3.82004,1.372197E33,0.005,EXPLICIT_EULER,500.0,-4.47486938E14,0.0,-2.48628656E16,0.0,9.9437736E17
3.82504,1.4556108E33,0.005,EXPLICIT_EULER,500.0,-5.7180128E14,0.0,-1.74047494E16,0.0,1.49162318E18
3.8300402,1.7278005E33,0.005,EXPLICIT_EULER,500.0,-6.5882503E14,0.0,-7.874728E15,0.0,1.90600437E18
3.8350403,2.1847201E33,0.005,EXPLICIT_EULER,500.0,-6.9819867E14,0.0,3.10568978E15,0.0,2.19608357E18
3.8400404,2.7634115E33,0.005,EXPLICIT_EULER,500.0,-6.8267022E14,0.0,1.47423335E16,0.0,2.32732884E18
3.8450406,3.353588E33,0.005,EXPLICIT_EULER,500.0,-6.0895858E14,0.0,2.612017E16,0.0,2.27556741E18
3.8500407,3.8273652E33,0.005,EXPLICIT_EULER,500.0,-4.78357754E14,0.0,3.6269478E16,0.0,2.02986188E18
3.8550408,4.0801767E33,0.005,EXPLICIT_EULER,500.0,-2.97010343E14,0.0,4.4242106E16,0.0,1.59452592E18
3.860041,4.070896E33,0.005,EXPLICIT_EULER,500.0,-7.5799814E13,0.0,4.9192279E16,0.0,9.9003442E17
3.865041,3.8473805E33,0.005,EXPLICIT_EULER,500.0,1.70161571E14,0.0,5.0455609E16,0.0,2.52666054E17
3.8700411,3.546212E33,0.005,EXPLICIT_EULER,500.0,4.22439629E14,0.0,4.7619582E16,0.0,-5.67205235E17
3.8750412,3.3622498E33,0.005,EXPLICIT_EULER,500.0,6.6053752E14,0.0,4.0578924E16,0.0,-1.40813203E18
3.8800414,3.4931233E33,0.005,EXPLICIT_EULER,500.0,8.6343211E14,0.0,2.95699651E16,0.0,-2.20179169E18
3.8850415,4.0731978E33,0.005,EXPLICIT_EULER,500.0,1.01128193E15,0.0,1.51794291E16,0.0,-2.8781072E18
3.8900416,5.1176658E33,0.005,EXPLICIT_EULER,500.0,1.0871791E15,0.0,-1.67527025E15,0.0,-3.37093992E18
3.8950417,6.4975505E33,0.005,EXPLICIT_EULER,500.0,1.07880277E15,0.0,-1.97949202E16,0.0,-3.62393013E18
3.9000418,7.959499E33,0.005,EXPLICIT_EULER,500.0,9.798282E14,0.0,-3.7774968E16,0.0,-3.59600913E18
3.905042,9.1914145E33,0.005,EXPLICIT_EULER,500.0,7.9095339E14,0.0,-5.4105438E16,0.0,-3.26609407E18
3.910042,9.919547E33,0.005,EXPLICIT_EULER,500.0,5.2042622E14,0.0,-6.7287994E16,0.0,-2.63651124E18
3.9150422,1.00095016E34,0.005,EXPLICIT_EULER,500.0,1.83986266E14,0.0,-7.5961762E16,0.0,-1.73475406E18
3.9200423,9.5374385E33,0.005,EXPLICIT_EULER,500.0,-1.95822524E14,0.0,-7.9028197E16,0.0,-6.1328759E17
3.9250424,8.802118E33,0.005,EXPLICIT_EULER,500.0,-5.9096347E14,0.0,-7.5764486E16,0.0,6.5274178E17
3.9300425,8.263389E33,0.005,EXPLICIT_EULER,500.0,-9.697859E14,0.0,-6.5915095E16,0.0,1.9698783E18
3.9350426,8.415316E33,0.005,EXPLICIT_EULER,500.0,-1.29936129E15,0.0,-4.9751999E16,0.0,3.23261944E18
3.9400427,9.625775E33,0.005,EXPLICIT_EULER,500.0,-1.54812123E15,0.0,-2.80959795E16,0.0,4.33120418E18
3.9450428,1.199129E34,0.005,EXPLICIT_EULER,500.0,-1.68860115E15,0.0,-2.29395707E15,0.0,5.1604044E18
3.950043,1.5259156E34,0.005,EXPLICIT_EULER,500.0,-1.700071E15,0.0,2.58493938E16,0.0,5.6286705E18
3.955043,1.885505E34,0.005,EXPLICIT_EULER,500.0,-1.57082402E15,0.0,5.4183907E16,0.0,5.6669033E18
3.9600432,2.2025073E34,0.005,EXPLICIT_EULER,500.0,-1.29990447E15,0.0,8.0364301E16,0.0,5.23608E18
3.9650433,2.4063747E34,0.005,EXPLICIT_EULER,500.0,-8.9808296E14,0.0,1.0202937E17,0.0,4.3330148E18
3.9700434,2.4565358E34,0.005,EXPLICIT_EULER,500.0,-3.87936109E14,0.0,1.16997417E17,0.0,2.9936098E18
3.9750435,2.3617148E34,0.005,EXPLICIT_EULER,500.0,1.97050986E14,0.0,1.23463018E17,0.0,1.29312037E18
3.9800436,2.1858575E34,0.005,EXPLICIT_EULER,500.0,8.1436606E14,0.0,1.20178837E17,0.0,-6.5683663E17
3.9850438,2.0363242E34,0.005,EXPLICIT_EULER,500.0,1.41526018E15,0.0,1.0660607E17,0.0,-2.71455347E18
3.9900439,2.035289E34,0.005,EXPLICIT_EULER,500.0,1.94829058E15,0.0,8.3018402E16,0.0,-4.7175338E18
3.995044,2.2811665E34,0.005,EXPLICIT_EULER,500.0,2.36338253E15,0.0,5.0546895E16,0.0,-6.4943023E18
4.000044,2.8114606E34,0.005,EXPLICIT_EULER,500.0,2.61611692E15,0.0,1.11571869E16,0.0,-7.8779414E18
4.005044,3.579933E34,0.005,EXPLICIT_EULER,500.0,2.67190291E15,0.0,-3.24447585E16,0.0,-8.7203894E18
4.010044,4.4583395E34,0.005,EXPLICIT_EULER,500.0,2.50967905E15,0.0,-7.6976474E16,0.0,-8.9063433E18
4.015044,5.2664193E34,0.005,EXPLICIT_EULER,500.0,2.12479669E15,0.0,-1.18804456E17,0.0,-8.3655968E18
4.0200443,5.8248476E34,0.005,EXPLICIT_EULER,500.0,1.53077439E15,0.0,-1.54217741E17,0.0,-7.0826559E18
4.0250444,6.0171E34,0.005,EXPLICIT_EULER,500.0,7.596857E14,0.0,-1.79730637E17,0.0,-5.1025811E18
4.0300446,5.8407675E34,0.005,EXPLICIT_EULER,500.0,-1.38967492E14,0.0,-1.92392064E17,0.0,-2.5322855E18
4.0350447,5.4289855E34,0.005,EXPLICIT_EULER,500.0,-1.10092776E15,0.0,-1.90075942E17,0.0,4.6322497E17
4.040045,5.0295533E34,0.005,EXPLICIT_EULER,500.0,-2.05130752E15,0.0,-1.71727155E17,0.0,3.66975942E18
4.045045,4.9414654E34,0.005,EXPLICIT_EULER,500.0,-2.90994342E15,0.0,-1.375387E17,0.0,6.8376918E18
4.050045,5.4230944E34,0.005,EXPLICIT_EULER,500.0,-3.59763694E15,0.0,-8.9039646E16,0.0,9.699811E18
4.055045,6.5983343E34,0.005,EXPLICIT_EULER,500.0,-4.04283527E15,0.0,-2.90790288E16,0.0,1.1992124E19
4.0600452,8.392309E34,0.005,EXPLICIT_EULER,500.0,-4.18823038E15,0.0,3.8301556E16,0.0,1.3476117E19
4.0650454,1.0523653E35,0.005,EXPLICIT_EULER,500.0,-3.99672262E15,0.0,1.08105392E17,0.0,1.3960767E19
4.0700455,1.2565823E35,0.005,EXPLICIT_EULER,500.0,-3.45619562E15,0.0,1.74717431E17,0.0,1.3322409E19
4.0750456,1.406858E35,0.005,EXPLICIT_EULER,500.0,-2.5826084E15,0.0,2.32320691E17,0.0,1.1520652E19
4.0800457,1.4708746E35,0.005,EXPLICIT_EULER,500.0,-1.42100496E15,0.0,2.75364166E17,0.0,8.6086945E18
4.085046,1.4424045E35,0.005,EXPLICIT_EULER,500.0,-4.4184208E13,0.0,2.99047578E17,0.0,4.7366834E18
4.090046,1.3481541E35,0.005,EXPLICIT_EULER,500.0,1.45105363E15,0.0,2.99783976E17,0.0,1.47280699E17
4.095046,1.2446061E35,0.005,EXPLICIT_EULER,500.0,2.94997359E15,0.0,2.75599754E17,0.0,-4.8368457E18
4.100046,1.2041993E35,0.005,EXPLICIT_EULER,500.0,4.32797251E15,0.0,2.26433528E17,0.0,-9.833246E18
4.1050463,1.2936977E35,0.005,EXPLICIT_EULER,500.0,5.4601404E15,0.0,1.54300651E17,0.0,-1.4426574E19
4.1100464,1.5507568E35,0.005,EXPLICIT_EULER,500.0,6.2316437E15,0.0,6.3298317E16,0.0,-1.8200468E19
4.1150465,1.9663487E35,0.005,EXPLICIT_EULER,500.0,6.5481351E15,0.0,-4.056241E16,0.0,-2.0772145E19
4.1200466,2.4800459E35,0.005,EXPLICIT_EULER,500.0,6.3453229E15,0.0,-1.49697993E17,0.0,-2.1827116E19
4.1250467,2.9920024E35,0.005,EXPLICIT_EULER,500.0,5.5968331E15,0.0,-2.55453385E17,0.0,-2.1151076E19
4.130047,3.3904575E35,0.005,EXPLICIT_EULER,500.0,4.31956618E15,0.0,-3.48733958E17,0.0,-1.865611E19
4.135047,3.588097E35,0.005,EXPLICIT_EULER,500.0,2.57589644E15,0.0,-4.20726716E17,0.0,-1.4398553E19
4.140047,3.5564476E35,0.005,EXPLICIT_EULER,500.0,4.72262927E14,0.0,-4.63658315E17,0.0,-8.5863216E18
4.145047,3.346251E35,0.005,EXPLICIT_EULER,500.0,-1.84602862E15,0.0,-4.71529376E17,0.0,-1.57420983E18
4.1500473,3.0844611E35,0.005,EXPLICIT_EULER,500.0,-4.20367562E15,0.0,-4.40762223E17,0.0,6.1534284E18
4.1550474,2.9448328E35,0.005,EXPLICIT_EULER,500.0,-6.4074867E15,0.0,-3.70700964E17,0.0,1.4012252E19
4.1600475,3.097518E35,0.005,EXPLICIT_EULER,500.0,-8.2609916E15,0.0,-2.63909523E17,0.0,2.1358288E19
4.1650476,3.6511954E35,0.005,EXPLICIT_EULER,500.0,-9.5805387E15,0.0,-1.2622634E17,0.0,2.7536638E19
4.1700478,4.6061194E35,0.005,EXPLICIT_EULER,500.0,-1.02116702E16,0.0,3.34493084E16,0.0,3.193513E19
4.175048,5.8359722E35,0.005,EXPLICIT_EULER,500.0,-1.00444242E16,0.0,2.03643813E17,0.0,3.40389E19
4.180048,7.109704E35,0.005,EXPLICIT_EULER,500.0,-9.0262056E15,0.0,3.71050883E17,0.0,3.3481413E19
4.185048,8.15286E35,0.005,EXPLICIT_EULER,500.0,-7.1709515E15,0.0,5.21487645E17,0.0,3.0087353E19
4.190048,8.7344105E35,0.005,EXPLICIT_EULER,500.0,-4.5635133E15,0.0,6.4100353E17,0.0,2.3903172E19
4.1950483,8.753953E35,0.005,EXPLICIT_EULER,500.0,-1.35849574E15,0.0,7.1706211E17,0.0,1.5211711E19
4.2000484,8.2997E35,0.005,EXPLICIT_EULER,500.0,2.22681465E15,0.0,7.3970373E17,0.0,4.52831912E18
4.2050486,7.652428E35,0.005,EXPLICIT_EULER,500.0,5.9253331E15,0.0,7.0259013E17,0.0,-7.4227156E18
4.2100487,7.224723E35,0.005,EXPLICIT_EULER,500.0,9.438284E15,0.0,6.0383461E17,0.0,-1.975111E19
4.215049,7.4448945E35,0.005,EXPLICIT_EULER,500.0,1.24574571E16,0.0,4.46529883E17,0.0,-3.1460949E19
4.220049,8.615551E35,0.005,EXPLICIT_EULER,500.0,1.46901067E16,0.0,2.38905615E17,0.0,-4.1524855E19
4.225049,1.079049E36,0.005,EXPLICIT_EULER,500.0,1.58846348E16,0.0,-5.9294944E15,0.0,-4.8967023E19
4.230049,1.3715043E36,0.005,EXPLICIT_EULER,500.0,1.58549877E16,0.0,-2.70673409E17,0.0,-5.2948786E19
4.2350492,1.6861174E36,0.005,EXPLICIT_EULER,500.0,1.4501621E16,0.0,-5.34923196E17,0.0,-5.2849957E19
4.2400494,1.9561858E36,0.005,EXPLICIT_EULER,500.0,1.18270053E16,0.0,-7.7661688E17,0.0,-4.8338736E19
4.2450495,2.1216261E36,0.005,EXPLICIT_EULER,500.0,7.943921E15,0.0,-9.7373361E17,0.0,-3.942335E19
4.2500496,2.1508226E36,0.005,EXPLICIT_EULER,500.0,3.07525296E15,0.0,-1.10613234E18,0.0,-2.6479739E19
4.2550497,2.0566012E36,0.005,EXPLICIT_EULER,500.0,-2.45540864E15,0.0,-1.15738648E18,0.0,-1.0250843E19
4.26005,1.8998796E36,0.005,EXPLICIT_EULER,500.0,-8.2423407E15,0.0,-1.116463E18,0.0,8.1846958E18
4.26505,1.7776087E36,0.005,EXPLICIT_EULER,500.0,-1.38246558E16,0.0,-9.7909064E17,0.0,2.7474471E19
4.27005,1.7963877E36,0.005,EXPLICIT_EULER,500.0,-1.87201089E16,0.0,-7.4867973E17,0.0,4.6082186E19
4.27505,2.0382438E36,0.005,EXPLICIT_EULER,500.0,-2.24635079E16,0.0,-4.36677915E17,0.0,6.2400364E19
4.2800503,2.5288653E36,0.005,EXPLICIT_EULER,500.0,-2.46468975E16,0.0,-6.2286131E16,0.0,7.487836E19
4.2850504,3.2195216E36,0.005,EXPLICIT_EULER,500.0,-2.49583277E16,0.0,3.48495502E17,0.0,8.215633E19
4.2900505,3.9912068E36,0.005,EXPLICIT_EULER,500.0,-2.32158509E16,0.0,7.6446762E17,0.0,8.319442E19
4.2950506,4.6834562E36,0.005,EXPLICIT_EULER,500.0,-1.93935125E16,0.0,1.15139847E18,0.0,7.738617E19
4.3000507,5.1423147E36,0.005,EXPLICIT_EULER,500.0,-1.36365201E16,0.0,1.47462376E18,0.0,6.4645043E19
4.305051,5.274464E36,0.005,EXPLICIT_EULER,500.0,-6.2634013E15,0.0,1.70189914E18,0.0,4.5455064E19
4.310051,5.0901714E36,0.005,EXPLICIT_EULER,500.0,2.24609449E15,0.0,1.80628911E18,0.0,2.0878004E19
4.315051,4.7184922E36,0.005,EXPLICIT_EULER,500.0,1.12775404E16,0.0,1.76885417E18,0.0,-7.4869815E18
4.320051,4.3847587E36,0.005,EXPLICIT_EULER,500.0,2.01218101E16,0.0,1.58089514E18,0.0,-3.75918E19
4.3250513,4.3514598E36,0.005,EXPLICIT_EULER,500.0,2.80262851E16,0.0,1.24553158E18,0.0,-6.7072703E19
4.3300514,4.836286E36,0.005,EXPLICIT_EULER,500.0,3.42539426E16,0.0,7.7842681E17,0.0,-9.3420955E19
4.3350515,5.931264E36,0.005,EXPLICIT_EULER,500.0,3.8146078E16,0.0,2.07527803E17,0.0,-1.14179805E20
4.3400517,7.550701E36,0.005,EXPLICIT_EULER,500.0,3.9183717E16,0.0,-4.28240194E17,0.0,-1.271536E20
4.345052,9.43064E36,0.005,EXPLICIT_EULER,500.0,3.7042517E16,0.0,-1.08130213E18,0.0,-1.30612385E20
4.350052,1.1188997E37,0.005,EXPLICIT_EULER,500.0,3.16360054E16,0.0,-1.6986773E18,0.0,-1.2347505E20
4.355052,1.2436426E37,0.005,EXPLICIT_EULER,500.0,2.31426195E16,0.0,-2.22594411E18,0.0,-1.0545336E20
4.360052,1.2909011E37,0.005,EXPLICIT_EULER,500.0,1.2012899E16,0.0,-2.6116543E18,0.0,-7.714206E19
4.365052,1.2581463E37,0.005,EXPLICIT_EULER,500.0,-1.04537249E15,0.0,-2.81186932E18,0.0,-4.0042995E19
4.3700523,1.171886E37,0.005,EXPLICIT_EULER,500.0,-1.51047192E16,0.0,-2.79444646E18,0.0,3.48457472E18
4.3750525,1.0838756E37,0.005,EXPLICIT_EULER,500.0,-2.90769501E16,0.0,-2.54270118E18,0.0,5.0349065E19
4.3800526,1.05809186E37,0.005,EXPLICIT_EULER,500.0,-4.1790457E16,0.0,-2.05808538E18,0.0,9.692317E19
4.3850527,1.1513052E37,0.005,EXPLICIT_EULER,500.0,-5.2080885E16,0.0,-1.36157775E18,0.0,1.3930152E20
4.390053,1.39275E37,0.005,EXPLICIT_EULER,500.0,-5.8888773E16,0.0,-4.93563004E17,0.0,1.7360295E20
4.395053,1.7696532E37,0.005,EXPLICIT_EULER,500.0,-6.1356589E16,0.0,4.87916531E17,0.0,1.9629592E20
4.400053,2.224569E37,0.005,EXPLICIT_EULER,500.0,-5.8917004E16,0.0,1.51052639E18,0.0,2.0452197E20
4.405053,2.6674725E37,0.005,EXPLICIT_EULER,500.0,-5.1364373E16,0.0,2.49247631E18,0.0,1.9639002E20
4.4100533,3.0010667E37,0.005,EXPLICIT_EULER,500.0,-3.8901993E16,0.0,3.34854919E18,0.0,1.7121458E20
4.4150534,3.1529827E37,0.005,EXPLICIT_EULER,500.0,-2.21592481E16,0.0,3.99691581E18,0.0,1.29673305E20
