t,E,dt,integrator,sx,sy,vx,vy,ax,ay
2.9250195,9.689908E7,0.005,SIMPLECTIC_EULER,500.0,744.8023,0.0,2513.0012,0.0,-440781.22
2.9300196,1.04846232E8,0.005,SIMPLECTIC_EULER,500.0,745.3007,0.0,99.67822,0.0,-482664.6
2.9350197,1.13641816E8,0.005,SIMPLECTIC_EULER,500.0,733.691,0.0,-2321.9517,0.0,-484325.97
2.9400198,1.20415096E8,0.005,SIMPLECTIC_EULER,500.0,710.94055,0.0,-4550.0854,0.0,-445626.78
2.94502,1.2295544E8,0.005,SIMPLECTIC_EULER,500.0,678.9453,0.0,-6399.0454,0.0,-369792.03
2.95002,1.20433776E8,0.005,SIMPLECTIC_EULER,500.0,640.3716,0.0,-7714.7515,0.0,-263141.25
2.9550202,1.1367324E8,0.005,SIMPLECTIC_EULER,500.0,598.4338,0.0,-8387.5625,0.0,-134562.14
2.9600203,1.0488036E8,0.005,SIMPLECTIC_EULER,500.0,556.6267,0.0,-8361.41,0.0,5230.545
2.9650204,9.6925072E7,0.005,SIMPLECTIC_EULER,500.0,518.4343,0.0,-7638.473,0.0,144587.44
2.9700205,9.2403872E7,0.005,SIMPLECTIC_EULER,500.0,487.03934,0.0,-6278.996,0.0,271895.38
2.9750206,1.27500888E8,0.005,SIMPLECTIC_EULER,500.0,448.39133,0.0,-7729.6025,0.0,-290121.34
2.9800208,1.2100824E8,0.005,SIMPLECTIC_EULER,500.0,405.71094,0.0,-8536.075,0.0,-161294.62
2.9850209,1.11913736E8,0.005,SIMPLECTIC_EULER,500.0,362.5549,0.0,-8631.208,0.0,-19026.658
2.990021,1.03185752E8,0.005,SIMPLECTIC_EULER,500.0,322.51953,0.0,-8007.074,0.0,124826.805
2.995021,9.7672944E7,0.005,SIMPLECTIC_EULER,500.0,288.9411,0.0,-6715.684,0.0,258278.02
3.0000212,9.71746E7,0.005,SIMPLECTIC_EULER,500.0,264.61783,0.0,-4864.6533,0.0,370206.12
3.0050213,1.01853304E8,0.005,SIMPLECTIC_EULER,500.0,251.57666,0.0,-2608.2349,0.0,451283.72
3.0100214,1.10181888E8,0.005,SIMPLECTIC_EULER,500.0,250.90434,0.0,-134.46362,0.0,494754.25
3.0150216,1.1944192E8,0.005,SIMPLECTIC_EULER,500.0,262.65692,0.0,2350.513,0.0,496995.34
3.0200217,1.26610912E8,0.005,SIMPLECTIC_EULER,500.0,285.85498,0.0,4639.6133,0.0,457820.03
3.0250218,1.29348968E8,0.005,SIMPLECTIC_EULER,500.0,318.56537,0.0,6542.079,0.0,380493.22
3.030022,1.26762288E8,0.005,SIMPLECTIC_EULER,500.0,358.06223,0.0,7899.372,0.0,271458.56
3.035022,1.19695104E8,0.005,SIMPLECTIC_EULER,500.0,401.05414,0.0,8598.384,0.0,139802.39
3.0400221,1.10454056E8,0.005,SIMPLECTIC_EULER,500.0,443.95847,0.0,8580.864,0.0,-3503.993
3.0450222,1.02055288E8,0.005,SIMPLECTIC_EULER,500.0,483.19983,0.0,7848.272,0.0,-146518.42
3.0500224,9.7240128E7,0.005,SIMPLECTIC_EULER,500.0,515.5081,0.0,6461.657,0.0,-277322.97
3.0550225,1.28595864E8,0.005,SIMPLECTIC_EULER,500.0,554.85767,0.0,7869.9043,0.0,281649.4
3.0600226,1.21703008E8,0.005,SIMPLECTIC_EULER,500.0,597.9693,0.0,8622.325,0.0,150484.25
3.0650227,1.12411648E8,0.005,SIMPLECTIC_EULER,500.0,641.25037,0.0,8656.219,0.0,6778.803
3.0700228,1.03754376E8,0.005,SIMPLECTIC_EULER,500.0,681.0942,0.0,7968.7617,0.0,-137491.42
3.075023,9.8556856E7,0.005,SIMPLECTIC_EULER,500.0,714.18036,0.0,6617.241,0.0,-270304.12
3.080023,9.8515496E7,0.005,SIMPLECTIC_EULER,500.0,737.7518,0.0,4714.284,0.0,-380591.4
3.0850232,1.03643904E8,0.005,SIMPLECTIC_EULER,500.0,749.8441,0.0,2418.4702,0.0,-459162.78
3.0900233,1.12268296E8,0.005,SIMPLECTIC_EULER,500.0,749.4497,0.0,-78.88281,0.0,-499470.6
3.0950234,1.21573864E8,0.005,SIMPLECTIC_EULER,500.0,736.6014,0.0,-2569.6624,0.0,-498155.9
3.1000235,1.28523408E8,0.005,SIMPLECTIC_EULER,500.0,712.3699,0.0,-4846.3027,0.0,-455328.12
3.1050236,1.3084884E8,0.005,SIMPLECTIC_EULER,500.0,678.7745,0.0,-6719.085,0.0,-374556.47
3.1100237,1.27791192E8,0.005,SIMPLECTIC_EULER,500.0,638.61475,0.0,-8031.944,0.0,-262571.78
3.1150239,1.20348456E8,0.005,SIMPLECTIC_EULER,500.0,595.23737,0.0,-8675.474,0.0,-128706.02
3.120024,1.10949944E8,0.005,SIMPLECTIC_EULER,500.0,552.25714,0.0,-8596.048,0.0,15885.249
3.125024,1.02663168E8,0.005,SIMPLECTIC_EULER,500.0,513.25574,0.0,-7800.2847,0.0,159152.67
3.1300242,9.8192848E7,0.005,SIMPLECTIC_EULER,500.0,481.48325,0.0,-6354.498,0.0,289157.34
3.1350243,1.22423328E8,0.005,SIMPLECTIC_EULER,500.0,442.92072,0.0,-7712.503,0.0,-271601.03
3.1400244,1.15755544E8,0.005,SIMPLECTIC_EULER,500.0,400.78174,0.0,-8427.799,0.0,-143059.25
3.1450245,1.0687732E8,0.005,SIMPLECTIC_EULER,500.0,358.57785,0.0,-8440.778,0.0,-2595.9934
3.1500247,9.86864E7,0.005,SIMPLECTIC_EULER,500.0,319.82605,0.0,-7750.3604,0.0,138083.64
3.1550248,9.3856168E7,0.005,SIMPLECTIC_EULER,500.0,287.75565,0.0,-6414.079,0.0,267256.28
3.160025,9.396312E7,0.005,SIMPLECTIC_EULER,500.0,265.03918,0.0,-4543.291,0.0,374157.62
3.165025,9.8972288E7,0.005,SIMPLECTIC_EULER,500.0,253.5697,0.0,-2293.8953,0.0,449879.16
3.170025,1.07248648E8,0.005,SIMPLECTIC_EULER,500.0,254.303,0.0,146.65869,0.0,488110.78
3.1750252,1.160908E8,0.005,SIMPLECTIC_EULER,500.0,267.17795,0.0,2574.991,0.0,485666.47
3.1800253,1.22612688E8,0.005,SIMPLECTIC_EULER,500.0,291.12164,0.0,4788.7407,0.0,442749.97
3.1850255,1.24685568E8,0.005,SIMPLECTIC_EULER,500.0,324.1388,0.0,6603.4287,0.0,362937.66
3.1900256,1.21632768E8,0.005,SIMPLECTIC_EULER,500.0,363.47794,0.0,7867.831,0.0,252880.48
3.1950257,1.14450712E8,0.005,SIMPLECTIC_EULER,500.0,405.86084,0.0,8476.581,0.0,121750.02
3.2000258,1.05483472E8,0.005,SIMPLECTIC_EULER,500.0,447.75558,0.0,8378.949,0.0,-19526.332
3.205026,9.7657864E7,0.005,SIMPLECTIC_EULER,500.0,485.67096,0.0,7583.072,0.0,-159175.48
3.210026,9.3528144E7,0.005,SIMPLECTIC_EULER,500.0,516.4473,0.0,6155.2715,0.0,-285560.1
3.2150261,1.20359056E8,0.005,SIMPLECTIC_EULER,500.0,554.18665,0.0,7547.865,0.0,278518.72
3.2200263,1.14112296E8,0.005,SIMPLECTIC_EULER,500.0,595.744,0.0,8311.47,0.0,152720.98
3.2250264,1.05484776E8,0.005,SIMPLECTIC_EULER,500.0,637.65625,0.0,8382.452,0.0,14196.405
3.2300265,9.7292424E7,0.005,SIMPLECTIC_EULER,500.0,676.4307,0.0,7754.897,0.0,-125511.03
3.2350266,9.2209128E7,0.005,SIMPLECTIC_EULER,500.0,708.83624,0.0,6481.1006,0.0,-254759.3
3.2400267,9.189412E7,0.005,SIMPLECTIC_EULER,500.0,732.1723,0.0,4667.2124,0.0,-362777.66
3.2450268,9.6450216E7,0.005,SIMPLECTIC_EULER,500.0,744.49426,0.0,2464.39,0.0,-440564.53
3.250027,1.04390496E8,0.005,SIMPLECTIC_EULER,500.0,744.77527,0.0,56.20117,0.0,-481637.75
3.255027,1.13123384E8,0.005,SIMPLECTIC_EULER,500.0,732.99194,0.0,-2356.671,0.0,-482574.4
3.2600272,1.19798712E8,0.005,SIMPLECTIC_EULER,500.0,710.12616,0.0,-4573.1543,0.0,-443296.66
3.2650273,1.22237712E8,0.005,SIMPLECTIC_EULER,500.0,678.08344,0.0,-6408.541,0.0,-367077.4
3.2700274,1.19644456E8,0.005,SIMPLECTIC_EULER,500.0,639.534,0.0,-7709.883,0.0,-260268.33
3.2750275,1.1286536E8,0.005,SIMPLECTIC_EULER,500.0,597.6903,0.0,-8368.733,0.0,-131770.19
3.2800276,1.04113104E8,0.005,SIMPLECTIC_EULER,500.0,556.03937,0.0,-8330.189,0.0,7708.7754
3.2850277,9.6244336E7,0.005,SIMPLECTIC_EULER,500.0,518.05206,0.0,-7597.4634,0.0,146545.23
3.2900279,9.1827248E7,0.005,SIMPLECTIC_EULER,500.0,486.89398,0.0,-6231.615,0.0,273169.6
3.295028,1.26223304E8,0.005,SIMPLECTIC_EULER,500.0,448.495,0.0,-7679.7993,0.0,-289636.8
3.300028,1.198308E8,0.005,SIMPLECTIC_EULER,500.0,406.055,0.0,-8488.0,0.0,-161640.17
3.3050282,1.10840296E8,0.005,SIMPLECTIC_EULER,500.0,363.11066,0.0,-8588.867,0.0,-20173.508
3.3100283,1.02186224E8,0.005,SIMPLECTIC_EULER,500.0,323.2407,0.0,-7973.9956,0.0,122974.28
3.3150284,9.6693144E7,0.005,SIMPLECTIC_EULER,500.0,289.76758,0.0,-6694.625,0.0,255874.14
3.3200285,9.6153888E7,0.005,SIMPLECTIC_EULER,500.0,265.48074,0.0,-4857.369,0.0,367451.22
3.3250287,1.00744376E8,0.005,SIMPLECTIC_EULER,500.0,252.40408,0.0,-2615.3325,0.0,448407.34
3.3300288,1.08966272E8,0.005,SIMPLECTIC_EULER,500.0,251.62732,0.0,-155.3518,0.0,491996.16
3.335029,1.18135944E8,0.005,SIMPLECTIC_EULER,500.0,263.21518,0.0,2317.575,0.0,494585.38
3.340029,1.25260456E8,0.005,SIMPLECTIC_EULER,500.0,286.20203,0.0,4597.371,0.0,455959.22
3.345029,1.28014304E8,0.005,SIMPLECTIC_EULER,500.0,318.6723,0.0,6494.0527,0.0,379336.38
3.3500292,1.25498624E8,0.005,SIMPLECTIC_EULER,500.0,357.9201,0.0,7849.5635,0.0,271102.12
3.3550293,1.18534472E8,0.005,SIMPLECTIC_EULER,500.0,400.67484,0.0,8550.944,0.0,140276.11
3.3600295,1.0939484E8,0.005,SIMPLECTIC_EULER,500.0,443.37357,0.0,8539.746,0.0,-2239.6497
3.3650296,1.01062784E8,0.005,SIMPLECTIC_EULER,500.0,482.45807,0.0,7816.9023,0.0,-144568.75
3.3700297,9.6257848E7,0.005,SIMPLECTIC_EULER,500.0,514.6713,0.0,6442.6504,0.0,-274850.44
3.3750298,1.29186976E8,0.005,SIMPLECTIC_EULER,500.0,553.99554,0.0,7864.8438,0.0,284438.72
3.38003,1.22336848E8,0.005,SIMPLECTIC_EULER,500.0,597.1537,0.0,8631.634,0.0,153357.98
3.38503,1.13027088E8,0.005,SIMPLECTIC_EULER,500.0,640.5493,0.0,8679.121,0.0,9497.513
3.3900301,1.04296288E8,0.005,SIMPLECTIC_EULER,500.0,680.56604,0.0,8003.348,0.0,-135154.58
3.3950303,9.8994136E7,0.005,SIMPLECTIC_EULER,500.0,713.8692,0.0,6660.63,0.0,-268543.66
3.4000304,9.8851216E7,0.005,SIMPLECTIC_EULER,500.0,737.6835,0.0,4762.859,0.0,-379554.22
3.4050305,1.0391424E8,0.005,SIMPLECTIC_EULER,500.0,750.0244,0.0,2468.1833,0.0,-458935.12
3.4100306,1.12530832E8,0.005,SIMPLECTIC_EULER,500.0,749.8635,0.0,-32.17456,0.0,-500071.6
3.4150307,1.21888624E8,0.005,SIMPLECTIC_EULER,500.0,737.2143,0.0,-2529.8508,0.0,-499535.28
3.4200308,1.28933552E8,0.005,SIMPLECTIC_EULER,500.0,713.13074,0.0,-4816.707,0.0,-457371.22
3.425031,1.31366176E8,0.005,SIMPLECTIC_EULER,500.0,679.6199,0.0,-6702.1704,0.0,-377092.66
3.430031,1.28392656E8,0.005,SIMPLECTIC_EULER,500.0,639.4743,0.0,-8029.119,0.0,-265389.78
3.4350312,1.20983592E8,0.005,SIMPLECTIC_EULER,500.0,596.0394,0.0,-8686.976,0.0,-131571.2
3.4400313,1.11557184E8,0.005,SIMPLECTIC_EULER,500.0,552.9348,0.0,-8620.917,0.0,13211.704
3.4450314,1.03190128E8,0.005,SIMPLECTIC_EULER,500.0,513.75256,0.0,-7836.448,0.0,156893.75
3.4500315,9.861332E7,0.005,SIMPLECTIC_EULER,500.0,481.75784,0.0,-6398.942,0.0,287501.25
3.4550316,1.2378528E8,0.005,SIMPLECTIC_EULER,500.0,442.95023,0.0,-7761.5234,0.0,-272516.34
3.4600317,1.17023744E8,0.005,SIMPLECTIC_EULER,500.0,400.56366,0.0,-8477.312,0.0,-143157.61
3.4650319,1.08040784E8,0.005,SIMPLECTIC_EULER,500.0,358.13037,0.0,-8486.657,0.0,-1869.0646
3.470032,9.9768312E7,0.005,SIMPLECTIC_EULER,500.0,319.18646,0.0,-7788.7812,0.0,139575.23
3.475032,9.490636E7,0.005,SIMPLECTIC_EULER,500.0,286.97726,0.0,-6441.84,0.0,269388.25
3.4800322,9.5041752E7,0.005,SIMPLECTIC_EULER,500.0,264.18686,0.0,-4558.0786,0.0,376752.25
3.4850323,1.00130248E8,0.005,SIMPLECTIC_EULER,500.0,252.71448,0.0,-2294.4773,0.0,452720.25
3.4900324,1.08510936E8,0.005,SIMPLECTIC_EULER,500.0,253.51613,0.0,160.33032,0.0,490961.53
3.4950325,1.17448352E8,0.005,SIMPLECTIC_EULER,500.0,266.52502,0.0,2601.777,0.0,488289.38
3.5000327,1.24025336E8,0.005,SIMPLECTIC_EULER,500.0,290.65707,0.0,4826.409,0.0,444926.38
3.5050328,1.26095168E8,0.005,SIMPLECTIC_EULER,500.0,323.90128,0.0,6648.8403,0.0,364486.22
3.510033,1.22982208E8,0.005,SIMPLECTIC_EULER,500.0,363.48727,0.0,7917.201,0.0,253672.2
3.515033,1.15702448E8,0.005,SIMPLECTIC_EULER,500.0,406.11624,0.0,8525.796,0.0,121718.88
3.5200331,1.06631888E8,0.005,SIMPLECTIC_EULER,500.0,448.23578,0.0,8423.907,0.0,-20377.67
3.5250332,9.8731056E7,0.005,SIMPLECTIC_EULER,500.0,486.3359,0.0,7620.0264,0.0,-160776.12
3.5300333,9.4578744E7,0.005,SIMPLECTIC_EULER,500.0,517.24164,0.0,6181.1436,0.0,-287776.56
3.5350335,1.19984832E8,0.005,SIMPLECTIC_EULER,500.0,555.0441,0.0,7560.4985,0.0,275871.0
3.5400336,1.13681784E8,0.005,SIMPLECTIC_EULER,500.0,596.5932,0.0,8309.8125,0.0,149862.7
3.5450337,1.05054992E8,0.005,SIMPLECTIC_EULER,500.0,638.4264,0.0,8366.642,0.0,11365.798
3.5500338,9.692016E7,0.005,SIMPLECTIC_EULER,500.0,677.0576,0.0,7726.251,0.0,-128078.164
3.555034,9.19324E7,0.005,SIMPLECTIC_EULER,500.0,709.26764,0.0,6442.0063,0.0,-256848.94
3.560034,9.171972E7,0.005,SIMPLECTIC_EULER,500.0,732.37225,0.0,4620.928,0.0,-364215.66
3.5650342,9.6351576E7,0.005,SIMPLECTIC_EULER,500.0,744.4461,0.0,2414.7732,0.0,-441231.03
3.5700343,1.04316272E8,0.005,SIMPLECTIC_EULER,500.0,744.48303,0.0,7.387207,0.0,-481477.22
3.5750344,1.13014328E8,0.005,SIMPLECTIC_EULER,500.0,732.48,0.0,-2400.6145,0.0,-481600.34
3.5800345,1.19606872E8,0.005,SIMPLECTIC_EULER,500.0,709.43713,0.0,-4608.5654,0.0,-441590.12
3.5850346,1.219422E8,0.005,SIMPLECTIC_EULER,500.0,677.2748,0.0,-6432.4688,0.0,-364780.66
3.5900347,1.19258192E8,0.005,SIMPLECTIC_EULER,500.0,638.6731,0.0,-7720.333,0.0,-257572.81
3.5950348,1.12430912E8,0.005,SIMPLECTIC_EULER,500.0,596.84894,0.0,-8364.836,0.0,-128900.52
3.600035,1.0368876E8,0.005,SIMPLECTIC_EULER,500.0,555.2876,0.0,-8312.27,0.0,10513.341
3.605035,9.5885024E7,0.005,SIMPLECTIC_EULER,500.0,517.4525,0.0,-7567.0137,0.0,149051.14
3.6100352,9.1566784E7,0.005,SIMPLECTIC_EULER,500.0,486.49664,0.0,-6191.1733,0.0,275168.1
3.6150353,1.24797824E8,0.005,SIMPLECTIC_EULER,500.0,448.33298,0.0,-7632.735,0.0,-288312.34
3.6200354,1.18488872E8,0.005,SIMPLECTIC_EULER,500.0,406.14178,0.0,-8438.235,0.0,-161100.12
3.6250355,1.09604112E8,0.005,SIMPLECTIC_EULER,500.0,363.43903,0.0,-8540.55,0.0,-20462.814
3.6300356,1.01043456E8,0.005,SIMPLECTIC_EULER,500.0,323.78326,0.0,-7931.1514,0.0,121879.72
3.6350358,9.5600968E7,0.005,SIMPLECTIC_EULER,500.0,290.47916,0.0,-6660.823,0.0,254065.58
3.6400359,9.5052968E7,0.005,SIMPLECTIC_EULER,500.0,266.30203,0.0,-4835.427,0.0,365079.25
3.645036,9.9578272E7,0.005,SIMPLECTIC_EULER,500.0,253.26663,0.0,-2607.0786,0.0,445669.66
3.650036,1.07699792E8,0.005,SIMPLECTIC_EULER,500.0,252.45926,0.0,-161.47363,0.0,489121.0
3.6550362,1.16766656E8,0.005,SIMPLECTIC_EULER,500.0,263.9472,0.0,2297.5876,0.0,491812.25
3.6600363,1.23819432E8,0.005,SIMPLECTIC_EULER,500.0,286.77313,0.0,4565.183,0.0,453519.12
3.6650364,1.26556096E8,0.005,SIMPLECTIC_EULER,500.0,319.03485,0.0,6452.346,0.0,377432.66
3.6700366,1.24083416E8,0.005,SIMPLECTIC_EULER,500.0,358.0439,0.0,7801.8145,0.0,269893.62
3.6750367,1.17208352E8,0.005,SIMPLECTIC_EULER,500.0,400.54956,0.0,8501.132,0.0,139863.42
3.6800368,1.08174832E8,0.005,SIMPLECTIC_EULER,500.0,443.00967,0.0,8492.021,0.0,-1822.0675
3.685037,9.9931296E7,0.005,SIMPLECTIC_EULER,500.0,481.8859,0.0,7775.2427,0.0,-143355.78
3.690037,9.5168376E7,0.005,SIMPLECTIC_EULER,500.0,513.93854,0.0,6410.527,0.0,-272943.2
3.6950371,1.293458E8,0.005,SIMPLECTIC_EULER,500.0,553.1632,0.0,7844.9336,0.0,286881.34
3.7000372,1.22566952E8,0.005,SIMPLECTIC_EULER,500.0,596.2912,0.0,8625.596,0.0,156132.44
3.7050374,1.13272552E8,0.005,SIMPLECTIC_EULER,500.0,639.7285,0.0,8687.458,0.0,12372.472
3.7100375,1.04496216E8,0.005,SIMPLECTIC_EULER,500.0,679.85535,0.0,8025.365,0.0,-132418.58
3.7150376,9.9102432E7,0.005,SIMPLECTIC_EULER,500.0,713.3278,0.0,6694.4917,0.0,-266174.7
3.7200377,9.885176E7,0.005,SIMPLECTIC_EULER,500.0,737.35657,0.0,4805.7437,0.0,-377749.62
3.7250378,1.03826056E8,0.005,SIMPLECTIC_EULER,500.0,749.93915,0.0,2516.5166,0.0,-457845.4
3.730038,1.12401856E8,0.005,SIMPLECTIC_EULER,500.0,750.02704,0.0,17.579834,0.0,-499787.38
3.735038,1.21780184E8,0.005,SIMPLECTIC_EULER,500.0,737.6129,0.0,-2482.8218,0.0,-500080.34
3.7400382,1.28900144E8,0.005,SIMPLECTIC_EULER,500.0,713.7313,0.0,-4776.3213,0.0,-458699.9
3.7450383,1.31438024E8,0.005,SIMPLECTIC_EULER,500.0,680.3724,0.0,-6671.7944,0.0,-379094.62
3.7500384,1.28565496E8,0.005,SIMPLECTIC_EULER,500.0,640.316,0.0,-8011.285,0.0,-267898.12
3.7550385,1.21220176E8,0.005,SIMPLECTIC_EULER,500.0,596.90015,0.0,-8683.169,0.0,-134376.8
3.7600386,1.11799512E8,0.005,SIMPLECTIC_EULER,500.0,553.74286,0.0,-8631.456,0.0,10342.6455
3.7650387,1.03378312E8,0.005,SIMPLECTIC_EULER,500.0,514.4406,0.0,-7860.4546,0.0,154200.27
3.7700388,9.8705128E7,0.005,SIMPLECTIC_EULER,500.0,482.26852,0.0,-6434.416,0.0,285207.75
3.775039,1.25231184E8,0.005,SIMPLECTIC_EULER,500.0,443.24097,0.0,-7805.5093,0.0,-274218.62
3.780039,1.1839448E8,0.005,SIMPLECTIC_EULER,500.0,400.61026,0.0,-8526.143,0.0,-144126.75
3.7850392,1.09307768E8,0.005,SIMPLECTIC_EULER,500.0,357.92892,0.0,-8536.265,0.0,-2024.399
3.7900393,1.00936784E8,0.005,SIMPLECTIC_EULER,500.0,318.75378,0.0,-7835.0312,0.0,140246.72
3.7950394,9.6013704E7,0.005,SIMPLECTIC_EULER,500.0,286.3494,0.0,-6480.879,0.0,270830.53
3.8000395,9.6145336E7,0.005,SIMPLECTIC_EULER,500.0,263.41614,0.0,-4586.6533,0.0,378845.12
3.8050396,1.0128864E8,0.005,SIMPLECTIC_EULER,500.0,251.86511,0.0,-2310.2065,0.0,455289.34
3.8100398,1.09764808E8,0.005,SIMPLECTIC_EULER,500.0,252.6589,0.0,158.75708,0.0,493792.75
3.8150399,1.18807224E8,0.005,SIMPLECTIC_EULER,500.0,265.73135,0.0,2614.491,0.0,491146.78
3.82004,1.25464488E8,0.005,SIMPLECTIC_EULER,500.0,289.9931,0.0,4852.3506,0.0,447571.97
3.82504,1.27563624E8,0.005,SIMPLECTIC_EULER,500.0,323.42233,0.0,6685.8477,0.0,366699.47
3.8300402,1.24419448E8,0.005,SIMPLECTIC_EULER,500.0,363.23328,0.0,7962.191,0.0,255268.69
3.8350403,1.17058136E8,0.005,SIMPLECTIC_EULER,500.0,406.10837,0.0,8575.019,0.0,122565.555
3.8400404,1.07882328E8,0.005,SIMPLECTIC_EULER,500.0,448.47467,0.0,8473.262,0.0,-20351.426
3.8450406,9.988688E7,0.005,SIMPLECTIC_EULER,500.0,486.80167,0.0,7665.3994,0.0,-161572.44
3.8500407,9.5681472E7,0.005,SIMPLECTIC_EULER,500.0,517.89545,0.0,6218.754,0.0,-289329.1
3.8550408,1.20052824E8,0.005,SIMPLECTIC_EULER,500.0,555.8315,0.0,7587.212,0.0,273691.66
3.860041,1.13669984E8,0.005,SIMPLECTIC_EULER,500.0,597.4485,0.0,8323.403,0.0,147238.2
3.865041,1.05012832E8,0.005,SIMPLECTIC_EULER,500.0,639.2784,0.0,8365.978,0.0,8514.847
3.8700411,9.6906944E7,0.005,SIMPLECTIC_EULER,500.0,677.8353,0.0,7711.3867,0.0,-130918.13
3.8750412,9.199808E7,0.005,SIMPLECTIC_EULER,500.0,709.90625,0.0,6414.18,0.0,-259441.3
3.8800414,9.1888464E7,0.005,SIMPLECTIC_EULER,500.0,732.81854,0.0,4582.4585,0.0,-366344.38
3.8850415,9.6613912E7,0.005,SIMPLECTIC_EULER,500.0,744.66284,0.0,2368.8652,0.0,-442718.66
3.8900416,1.04632168E8,0.005,SIMPLECTIC_EULER,500.0,744.45215,0.0,-42.133057,0.0,-482199.66
3.8950417,1.13326248E8,0.005,SIMPLECTIC_EULER,500.0,732.20404,0.0,-2449.6199,0.0,-481497.38
3.9000418,1.19858608E8,0.005,SIMPLECTIC_EULER,500.0,708.9392,0.0,-4652.9717,0.0,-440670.34
3.905042,1.2209728E8,0.005,SIMPLECTIC_EULER,500.0,676.5963,0.0,-6468.576,0.0,-363120.9
3.910042,1.19311536E8,0.005,SIMPLECTIC_EULER,500.0,637.87067,0.0,-7745.1323,0.0,-255311.25
3.9150422,1.12410728E8,0.005,SIMPLECTIC_EULER,500.0,595.9894,0.0,-8376.261,0.0,-126225.75
3.9200423,1.03647224E8,0.005,SIMPLECTIC_EULER,500.0,554.44257,0.0,-8309.368,0.0,13378.535
3.9250424,9.5881304E7,0.005,SIMPLECTIC_EULER,500.0,516.69244,0.0,-7550.0283,0.0,151867.92
3.9300425,9.1647648E7,0.005,SIMPLECTIC_EULER,500.0,485.88486,0.0,-6161.52,0.0,277701.66
3.9350426,1.2336044E8,0.005,SIMPLECTIC_EULER,500.0,447.92044,0.0,-7592.8853,0.0,-286273.06
3.9400427,1.17110768E8,0.005,SIMPLECTIC_EULER,500.0,405.9629,0.0,-8391.51,0.0,-159725.0
3.9450428,1.08323384E8,0.005,SIMPLECTIC_EULER,500.0,363.50867,0.0,-8490.842,0.0,-19866.502
3.950043,9.9866432E7,0.005,SIMPLECTIC_EULER,500.0,324.09564,0.0,-7882.604,0.0,121647.586
3.955043,9.4500112E7,0.005,SIMPLECTIC_EULER,500.0,291.00824,0.0,-6617.4824,0.0,253024.31
3.9600432,9.3975888E7,0.005,SIMPLECTIC_EULER,500.0,267.00372,0.0,-4800.9043,0.0,363315.66
3.9650433,9.8464808E7,0.005,SIMPLECTIC_EULER,500.0,254.08247,0.0,-2584.2507,0.0,443330.72
3.9700434,1.06501648E8,0.005,SIMPLECTIC_EULER,500.0,253.32126,0.0,-152.24316,0.0,486401.53
3.9750435,1.15463184E8,0.005,SIMPLECTIC_EULER,500.0,264.7835,0.0,2292.4514,0.0,488938.9
3.9800436,1.22424392E8,0.005,SIMPLECTIC_EULER,500.0,287.51404,0.0,4546.1084,0.0,450731.4
3.9850438,1.25113144E8,0.005,SIMPLECTIC_EULER,500.0,319.61865,0.0,6420.9233,0.0,374963.0
3.9900439,1.2265176E8,0.005,SIMPLECTIC_EULER,500.0,358.42197,0.0,7760.661,0.0,267947.62
3.995044,1.15843576E8,0.005,SIMPLECTIC_EULER,500.0,400.69037,0.0,8453.678,0.0,138603.25
4.000044,1.06910696E8,0.005,SIMPLECTIC_EULER,500.0,442.90146,0.0,8442.221,0.0,-2291.428
4.005044,9.8768704E7,0.005,SIMPLECTIC_EULER,500.0,481.5377,0.0,7727.2456,0.0,-142995.06
4.010044,9.407508E7,0.005,SIMPLECTIC_EULER,500.0,513.37933,0.0,6368.333,0.0,-271782.5
4.015044,1.29056568E8,0.005,SIMPLECTIC_EULER,500.0,552.43964,0.0,7812.0596,0.0,288745.34
4.0200443,1.22370528E8,0.005,SIMPLECTIC_EULER,500.0,595.46356,0.0,8604.781,0.0,158544.34
4.0250444,1.13123808E8,0.005,SIMPLECTIC_EULER,500.0,638.8657,0.0,8680.4375,0.0,15131.261
4.0300446,1.04334448E8,0.005,SIMPLECTIC_EULER,500.0,679.02936,0.0,8032.7246,0.0,-129542.6
4.0350447,9.8871224E7,0.005,SIMPLECTIC_EULER,500.0,712.6074,0.0,6715.6177,0.0,-263421.4
4.040045,9.8517288E7,0.005,SIMPLECTIC_EULER,500.0,736.8018,0.0,4838.8765,0.0,-375348.28
4.045045,1.03388272E8,0.005,SIMPLECTIC_EULER,500.0,749.5963,0.0,2558.895,0.0,-455996.28
4.050045,1.11894408E8,0.005,SIMPLECTIC_EULER,500.0,749.9247,0.0,65.67212,0.0,-498644.6
4.055045,1.21259472E8,0.005,SIMPLECTIC_EULER,500.0,737.7596,0.0,-2433.0237,0.0,-499739.16
4.0600452,1.28426928E8,0.005,SIMPLECTIC_EULER,500.0,714.11475,0.0,-4728.968,0.0,-459188.84
4.0650454,1.3105744E8,0.005,SIMPLECTIC_EULER,500.0,680.9606,0.0,-6630.831,0.0,-380372.72
4.0700455,1.2829252E8,0.005,SIMPLECTIC_EULER,500.0,641.05994,0.0,-7980.125,0.0,-269858.78
4.0750456,1.21034672E8,0.005,SIMPLECTIC_EULER,500.0,597.7379,0.0,-8664.408,0.0,-136856.66
4.0800457,1.11652824E8,0.005,SIMPLECTIC_EULER,500.0,554.6046,0.0,-8626.658,0.0,7550.084
