t,E,dt,integrator,sx,sy,vx,vy,ax,ay
9.875178,1.43875707E10,0.005,HEUN,500.0,2294.3857,0.0,-4683.92,0.0,-5647942.5
9.880178,1.44125501E10,0.005,HEUN,500.0,2200.367,0.0,-32728.469,0.0,-5334546.5
9.885179,1.44375716E10,0.005,HEUN,500.0,1970.0427,0.0,-58037.516,0.0,-4566799.5
9.890179,1.4462636E10,0.005,HEUN,500.0,1622.7701,0.0,-78453.28,0.0,-3409224.0
9.895179,1.44877455E10,0.005,HEUN,500.0,1187.8884,0.0,-92230.516,0.0,-1959618.4
9.900179,1.45128991E10,0.005,HEUN,500.0,702.2406,0.0,-98185.67,0.0,-340792.22
9.905179,1.44353577E10,0.005,HEUN,500.0,207.05234,0.0,-97465.23,0.0,643168.7
9.910179,1.4460418E10,0.005,HEUN,500.0,-272.23416,0.0,-90188.33,0.0,2240790.2
9.915179,1.44855224E10,0.005,HEUN,500.0,-695.1659,0.0,-75226.53,0.0,3650562.8
9.920179,1.45106719E10,0.005,HEUN,500.0,-1025.6665,0.0,-53839.28,0.0,4752231.5
9.9251795,1.45358633E10,0.005,HEUN,500.0,-1235.46,0.0,-27834.818,0.0,5451543.0
9.93018,1.45610988E10,0.005,HEUN,500.0,-1306.4897,0.0,582.68164,0.0,5688309.5
9.93518,1.45863772E10,0.005,HEUN,500.0,-1232.4724,0.0,28999.95,0.0,5441584.5
9.94018,1.46117018E10,0.005,HEUN,500.0,-1019.4529,0.0,54999.54,0.0,4731519.5
9.94518,1.46370662E10,0.005,HEUN,500.0,-685.31116,0.0,76365.484,0.0,3617713.8
9.95018,1.46624788E10,0.005,HEUN,500.0,-258.26233,0.0,91272.16,0.0,2194217.8
9.95518,1.46879324E10,0.005,HEUN,500.0,225.52618,0.0,98440.234,0.0,581589.2
9.96018,1.47538381E10,0.005,HEUN,500.0,724.9972,0.0,98913.17,0.0,-416647.5
9.96518,1.47794534E10,0.005,HEUN,500.0,1214.355,0.0,92708.555,0.0,-2047840.1
9.9701805,1.48051139E10,0.005,HEUN,500.0,1652.2998,0.0,78606.5,0.0,-3507656.2
9.975181,1.48308163E10,0.005,HEUN,500.0,2001.4866,0.0,57792.945,0.0,-4671612.5
9.980181,1.48565637E10,0.005,HEUN,500.0,2232.0562,0.0,32026.846,0.0,-5440177.5
9.985181,1.48823572E10,0.005,HEUN,500.0,2324.1882,0.0,3491.5059,0.0,-5747284.0
9.990181,1.49081948E10,0.005,HEUN,500.0,2269.8047,0.0,-25390.393,0.0,-5566006.0
9.995181,1.49340764E10,0.005,HEUN,500.0,2073.2776,0.0,-52162.492,0.0,-4910915.5
10.000181,1.49600031E10,0.005,HEUN,500.0,1751.0786,0.0,-74543.63,0.0,-3836919.0
10.005181,1.49859758E10,0.005,HEUN,500.0,1330.3989,0.0,-90622.24,0.0,-2434653.2
10.010181,1.50119905E10,0.005,HEUN,500.0,846.85455,0.0,-99019.58,0.0,-822838.7
10.015182,1.52202035E10,0.005,HEUN,500.0,341.4712,0.0,-100674.625,0.0,195105.81
10.020182,1.52466278E10,0.005,HEUN,500.0,-159.4631,0.0,-95504.32,0.0,1864887.0
10.025182,1.52730952E10,0.005,HEUN,500.0,-613.6736,0.0,-82200.54,0.0,3378921.8
10.030182,1.52996116E10,0.005,HEUN,500.0,-982.43976,0.0,-61880.91,0.0,4608142.0
10.035182,1.53261763E10,0.005,HEUN,500.0,-1234.2426,0.0,-36261.83,0.0,5447485.0
10.040182,1.53527828E10,0.005,HEUN,500.0,-1347.4581,0.0,-7513.494,0.0,5824870.5
10.045182,1.53794376E10,0.005,HEUN,500.0,-1312.2147,0.0,21923.92,0.0,5707392.5
10.050182,1.54061363E10,0.005,HEUN,500.0,-1131.2527,0.0,49547.383,0.0,5104185.5
10.055182,1.54328832E10,0.005,HEUN,500.0,-819.71344,0.0,73003.836,0.0,4065721.0
10.060183,1.54596772E10,0.005,HEUN,500.0,-403.87274,0.0,90290.62,0.0,2679585.8
10.065183,1.54865172E10,0.005,HEUN,500.0,81.075134,0.0,99926.44,0.0,1063092.8
10.070183,1.58349701E10,0.005,HEUN,500.0,593.996,0.0,102744.97,0.0,20023.229
10.075183,1.58624625E10,0.005,HEUN,500.0,1107.9712,0.0,98564.05,0.0,-1693227.5
10.080183,1.58900029E10,0.005,HEUN,500.0,1579.6261,0.0,85991.08,0.0,-3265410.8
10.085183,1.59175885E10,0.005,HEUN,500.0,1968.7638,0.0,66081.06,0.0,-4562536.5
10.090183,1.59452242E10,0.005,HEUN,500.0,2242.1375,0.0,40515.004,0.0,-5473782.0
10.095183,1.5972907E10,0.005,HEUN,500.0,2376.2903,0.0,11457.969,0.0,-5920957.5
10.1001835,1.600064E10,0.005,HEUN,500.0,2359.568,0.0,-18624.232,0.0,-5865217.5
10.105184,1.6028418E10,0.005,HEUN,500.0,2193.1318,0.0,-47174.31,0.0,-5310429.5
10.110184,1.60562442E10,0.005,HEUN,500.0,1890.8799,0.0,-71760.86,0.0,-4302923.5
10.115184,1.60841206E10,0.005,HEUN,500.0,1478.2891,0.0,-90285.44,0.0,-2927620.8
10.120184,1.6112044E10,0.005,HEUN,500.0,990.26666,0.0,-101161.65,0.0,-1300879.1
10.125184,1.65978337E10,0.005,HEUN,500.0,468.19745,0.0,-105117.64,0.0,-227315.05
10.130184,1.6626647E10,0.005,HEUN,500.0,-60.232178,0.0,-101874.31,0.0,1534117.1
10.135184,1.66555116E10,0.005,HEUN,500.0,-550.42725,0.0,-89958.96,0.0,3168100.2
10.140184,1.66844293E10,0.005,HEUN,500.0,-960.6208,0.0,-70370.17,0.0,4535412.5
10.1451845,1.67133962E10,0.005,HEUN,500.0,-1255.779,0.0,-44761.02,0.0,5519273.5
10.150185,1.67424133E10,0.005,HEUN,500.0,-1410.5933,0.0,-15299.609,0.0,6035320.5
10.155185,1.67714796E10,0.005,HEUN,500.0,-1411.6498,0.0,15514.477,0.0,6038842.5
10.160185,1.6800596E10,0.005,HEUN,500.0,-1258.5919,0.0,45062.25,0.0,5528649.5
10.165185,1.68297656E10,0.005,HEUN,500.0,-964.17255,0.0,70827.91,0.0,4547251.5
10.170185,1.68589834E10,0.005,HEUN,500.0,-553.1924,0.0,90613.0,0.0,3177317.8
10.175185,1.68882524E10,0.005,HEUN,500.0,-60.41092,0.0,102724.05,0.0,1534712.9
10.180185,1.69175747E10,0.005,HEUN,500.0,472.39322,0.0,106117.445,0.0,-241300.94
10.185185,1.64536279E10,0.005,HEUN,500.0,999.9641,0.0,102156.05,0.0,-1333203.9
10.190186,1.64821934E10,0.005,HEUN,500.0,1494.0793,0.0,91233.52,0.0,-2980254.8
10.195186,1.65108081E10,0.005,HEUN,500.0,1912.9938,0.0,72530.85,0.0,-4376636.5
10.200186,1.65394708E10,0.005,HEUN,500.0,2220.94,0.0,47625.555,0.0,-5403123.5
10.205186,1.65681838E10,0.005,HEUN,500.0,2391.5286,0.0,18625.541,0.0,-5971752.0
10.210186,1.65969449E10,0.005,HEUN,500.0,2410.0093,0.0,-12009.283,0.0,-6033354.0
10.215186,1.66257592E10,0.005,HEUN,500.0,2274.546,0.0,-41675.668,0.0,-5581810.0
10.220186,1.66546237E10,0.005,HEUN,500.0,1996.3949,0.0,-67848.234,0.0,-4654640.0
10.225186,1.66835374E10,0.005,HEUN,500.0,1598.9707,0.0,-88294.42,0.0,-3329892.8
10.230186,1.67125033E10,0.005,HEUN,500.0,1115.875,0.0,-101264.95,0.0,-1719573.5
10.235187,1.67415163E10,0.005,HEUN,500.0,588.05554,0.0,-105643.445,0.0,39824.66
10.240187,1.64006349E10,0.005,HEUN,500.0,60.33612,0.0,-102709.18,0.0,1132222.8
10.245187,1.64291062E10,0.005,HEUN,500.0,-439.057,0.0,-92768.516,0.0,2796866.2
10.250187,1.64576287E10,0.005,HEUN,500.0,-867.9387,0.0,-74918.83,0.0,4226472.0
10.255187,1.64862013E10,0.005,HEUN,500.0,-1189.7019,0.0,-50664.85,0.0,5299016.0
10.260187,1.65148221E10,0.005,HEUN,500.0,-1376.7885,0.0,-22058.736,0.0,5922638.0
10.265187,1.65434952E10,0.005,HEUN,500.0,-1413.0492,0.0,8473.568,0.0,6043507.5
10.270187,1.65722184E10,0.005,HEUN,500.0,-1295.1376,0.0,38338.04,0.0,5650468.5
10.2751875,1.66009876E10,0.005,HEUN,500.0,-1032.8165,0.0,64992.96,0.0,4776064.5
10.280188,1.66298112E10,0.005,HEUN,500.0,-648.1509,0.0,86165.25,0.0,3493846.0
10.285188,1.66586798E10,0.005,HEUN,500.0,-173.65155,0.0,100044.26,0.0,1912181.6
10.290188,1.66876017E10,0.005,HEUN,500.0,350.472,0.0,105436.66,0.0,165103.19
10.295188,1.64706488E10,0.005,HEUN,500.0,879.71906,0.0,103535.65,0.0,-932387.0
10.300188,1.6499242E10,0.005,HEUN,500.0,1385.7424,0.0,94559.73,0.0,-2619131.8
10.305188,1.65278863E10,0.005,HEUN,500.0,1825.8019,0.0,77524.08,0.0,-4085996.8
10.310188,1.65565768E10,0.005,HEUN,500.0,2162.3472,0.0,53863.92,0.0,-5207814.5
10.315188,1.65853204E10,0.005,HEUN,500.0,2366.569,0.0,25580.523,0.0,-5888553.5
10.3201885,1.66141153E10,0.005,HEUN,500.0,2420.8647,0.0,-4928.0977,0.0,-6069539.5
10.325189,1.66429583E10,0.005,HEUN,500.0,2320.355,0.0,-35070.457,0.0,-5734506.5
10.330189,1.66718515E10,0.005,HEUN,500.0,2073.3213,0.0,-62281.72,0.0,-4911061.5
10.335189,1.67007949E10,0.005,HEUN,500.0,1700.5244,0.0,-84241.95,0.0,-3668405.0
10.340189,1.67297884E10,0.005,HEUN,500.0,1233.4596,0.0,-99073.9,0.0,-2111522.2
10.345189,1.67588332E10,0.005,HEUN,500.0,711.6961,0.0,-105503.43,0.0,-372310.53
10.350189,1.66659901E10,0.005,HEUN,500.0,179.52509,0.0,-104635.67,0.0,734926.25
10.355189,1.66949253E10,0.005,HEUN,500.0,-334.46667,0.0,-96601.22,0.0,2448232.0
10.360189,1.67239096E10,0.005,HEUN,500.0,-786.8699,0.0,-80335.01,0.0,3956242.8
10.36519,1.67529441E10,0.005,HEUN,500.0,-1139.0919,0.0,-57206.504,0.0,5130316.0
10.37019,1.67820278E10,0.005,HEUN,500.0,-1360.9955,0.0,-29171.32,0.0,5869994.5
10.37519,1.68111657E10,0.005,HEUN,500.0,-1433.4772,0.0,1394.123,0.0,6111600.5
10.38019,1.68403507E10,0.005,HEUN,500.0,-1350.1116,0.0,31894.037,0.0,5833715.5
10.38519,1.6869588E10,0.005,HEUN,500.0,-1117.72,0.0,59733.695,0.0,5059076.5
10.39019,1.68988744E10,0.005,HEUN,500.0,-755.813,0.0,82540.17,0.0,3852719.8
10.39519,1.6928213E10,0.005,HEUN,500.0,-294.95316,0.0,98364.59,0.0,2316520.2
10.40019,1.69576028E10,0.005,HEUN,500.0,225.82626,0.0,105848.67,0.0,580588.94
10.40519,1.69882604E10,0.005,HEUN,500.0,762.3269,0.0,106007.92,0.0,-541079.9
10.410191,1.70177546E10,0.005,HEUN,500.0,1285.603,0.0,98885.52,0.0,-2285333.8
10.415191,1.70473001E10,0.005,HEUN,500.0,1751.464,0.0,83338.625,0.0,-3838203.8
10.420191,1.70768968E10,0.005,HEUN,500.0,2120.1797,0.0,60675.164,0.0,-5067256.0
10.425191,1.71065446E10,0.005,HEUN,500.0,2360.2148,0.0,32810.754,0.0,-5867372.5
10.430191,1.71362468E10,0.005,HEUN,500.0,2450.9265,0.0,2106.7773,0.0,-6169745.5
10.435191,1.7165996E10,0.005,HEUN,500.0,2384.3386,0.0,-28829.732,0.0,-5947785.5
10.440191,1.71958006E10,0.005,HEUN,500.0,2165.8428,0.0,-57367.42,0.0,-5219466.5
10.445191,1.72256543E10,0.005,HEUN,500.0,1813.7623,0.0,-81074.445,0.0,-4045864.8
10.4501915,1.72555633E10,0.005,HEUN,500.0,1357.8168,0.0,-97925.67,0.0,-2526046.0
10.455192,1.72855194E10,0.005,HEUN,500.0,836.61285,0.0,-106475.664,0.0,-788699.7
10.460192,1.74383596E10,0.005,HEUN,500.0,294.3758,0.0,-107649.34,0.0,352090.5
10.465192,1.74686351E10,0.005,HEUN,500.0,-239.46979,0.0,-101403.5,0.0,2131575.8
10.470192,1.74989619E10,0.005,HEUN,500.0,-719.8426,0.0,-86520.48,0.0,3732818.0
10.475192,1.7529344E10,0.005,HEUN,500.0,-1105.7848,0.0,-64251.367,0.0,5019292.5
10.480192,1.75597793E10,0.005,HEUN,500.0,-1364.3005,0.0,-36477.766,0.0,5881012.0
10.485192,1.75902638E10,0.005,HEUN,500.0,-1473.1768,0.0,-5552.801,0.0,6243932.5
10.490192,1.76208036E10,0.005,HEUN,500.0,-1422.8916,0.0,25898.229,0.0,6076315.5
10.495193,1.76513946E10,0.005,HEUN,500.0,-1217.4465,0.0,55200.71,0.0,5391498.0
10.500193,1.76820408E10,0.005,HEUN,500.0,-874.0493,0.0,79858.17,0.0,4246840.5
10.505193,1.77127383E10,0.005,HEUN,500.0,-421.67297,0.0,97764.95,0.0,2738919.8
10.510193,1.77434931E10,0.005,HEUN,500.0,101.388245,0.0,107386.016,0.0,995382.3
10.515193,1.80163871E10,0.005,HEUN,500.0,650.76056,0.0,109555.18,0.0,-169192.06
10.520193,1.80476641E10,0.005,HEUN,500.0,1196.4216,0.0,104144.42,0.0,-1988062.4
10.525193,1.80789965E10,0.005,HEUN,500.0,1692.293,0.0,89864.76,0.0,-3640967.0
10.530193,1.81103841E10,0.005,HEUN,500.0,2096.1047,0.0,67915.56,0.0,-4987006.0
10.535193,1.81418271E10,0.005,HEUN,500.0,2373.345,0.0,40150.72,0.0,-5911140.0
10.540194,1.81733212E10,0.005,HEUN,500.0,2500.2092,0.0,8922.074,0.0,-6334020.5
10.545194,1.82048707E10,0.005,HEUN,500.0,2465.6443,0.0,-23119.78,0.0,-6218804.0
10.550194,1.82364774E10,0.005,HEUN,500.0,2272.3103,0.0,-53250.473,0.0,-5574358.0
10.555194,1.82681354E10,0.005,HEUN,500.0,1936.3784,0.0,-78903.49,0.0,-4454585.0
10.560194,1.82998528E10,0.005,HEUN,500.0,1486.1787,0.0,-97888.77,0.0,-2953919.2
10.565194,1.83316234E10,0.005,HEUN,500.0,959.81085,0.0,-108579.67,0.0,-1199359.6
10.570194,1.87217183E10,0.005,HEUN,500.0,401.92053,0.0,-111718.984,0.0,-6391.973
10.575194,1.875422E10,0.005,HEUN,500.0,-156.75427,0.0,-107095.984,0.0,1855857.4
10.580194,1.87867791E10,0.005,HEUN,500.0,-669.03595,0.0,-93354.37,0.0,3563462.8
10.585195,1.88193976E10,0.005,HEUN,500.0,-1091.2645,0.0,-71647.29,0.0,4970891.5
10.590195,1.88520694E10,0.005,HEUN,500.0,-1387.3649,0.0,-43807.527,0.0,5957892.5
10.595195,1.88847985E10,0.005,HEUN,500.0,-1531.9288,0.0,-12192.754,0.0,6439772.5
10.600195,1.89175869E10,0.005,HEUN,500.0,-1512.3955,0.0,20514.14,0.0,6374662.0
10.605195,1.89504287E10,0.005,HEUN,500.0,-1330.1415,0.0,51532.695,0.0,5767148.0
10.610195,1.89833298E10,0.005,HEUN,500.0,-1000.3887,0.0,78221.24,0.0,4667972.0
10.615195,1.90162883E10,0.005,HEUN,500.0,-550.93286,0.0,98301.88,0.0,3169786.0
10.620195,1.90493E10,0.005,HEUN,500.0,-19.801147,0.0,110054.9,0.0,1399347.0
10.6251955,1.9552938E10,0.005,HEUN,500.0,547.96515,0.0,114132.68,0.0,173459.3
10.630196,1.95868836E10,0.005,HEUN,500.0,1120.7968,0.0,110244.445,0.0,-1735979.4
10.635196,1.96208886E10,0.005,HEUN,500.0,1650.3192,0.0,96971.03,0.0,-3501054.2
10.640196,1.9654953E10,0.005,HEUN,500.0,2091.4111,0.0,75425.3,0.0,-4971360.5
10.645196,1.96890747E10,0.005,HEUN,500.0,2406.3955,0.0,47425.773,0.0,-6021308.5
10.650196,1.97232558E10,0.005,HEUN,500.0,2568.258,0.0,15343.158,0.0,-6560850.0
10.655196,1.97574963E10,0.005,HEUN,500.0,2562.9631,0.0,-18100.393,0.0,-6543200.5
10.660196,1.97917983E10,0.005,HEUN,500.0,2390.6711,0.0,-50062.21,0.0,-5968894.0
10.665196,1.98261596E10,0.005,HEUN,500.0,2065.749,0.0,-77820.76,0.0,-4885820.5
10.670197,1.98605824E10,0.005,HEUN,500.0,1615.5725,0.0,-99007.33,0.0,-3385232.0
10.675197,1.98950605E10,0.005,HEUN,500.0,1078.2205,0.0,-111808.18,0.0,-1594058.4
10.680197,1.99281091E10,0.005,HEUN,500.0,499.25385,0.0,-115119.8,0.0,-330836.34
10.685197,1.99627039E10,0.005,HEUN,500.0,-80.48059,0.0,-111977.32,0.0,1601611.9
10.690197,1.99973622E10,0.005,HEUN,500.0,-620.34705,0.0,-99303.54,0.0,3401166.2
10.695197,2.00320819E10,0.005,HEUN,500.0,-1074.3501,0.0,-78160.06,0.0,4914510.0
10.700197,2.0066857E10,0.005,HEUN,500.0,-1403.719,0.0,-50330.844,0.0,6012406.5
10.705197,2.01016975E10,0.005,HEUN,500.0,-1580.2181,0.0,-18171.695,0.0,6600737.5
10.710197,2.01365955E10,0.005,HEUN,500.0,-1588.5674,0.0,15589.145,0.0,6628568.0
10.715198,2.01715548E10,0.005,HEUN,500.0,-1427.7645,0.0,48082.438,0.0,6092558.5
10.720198,2.02065715E10,0.005,HEUN,500.0,-1111.1953,0.0,76541.79,0.0,5037327.5
10.725198,2.02416538E10,0.005,HEUN,500.0,-665.5198,0.0,98539.19,0.0,3551742.2
10.730198,2.02767954E10,0.005,HEUN,500.0,-128.42706,0.0,112192.1,0.0,1761433.4
10.735198,2.03119985E10,0.005,HEUN,500.0,454.5514,0.0,116324.59,0.0,-181828.19
10.740198,1.98364672E10,0.005,HEUN,500.0,1033.9015,0.0,112235.266,0.0,-1446328.5
10.745198,1.98709084E10,0.005,HEUN,500.0,1576.9988,0.0,100327.16,0.0,-3256653.0
10.750198,1.9905407E10,0.005,HEUN,500.0,2037.9264,0.0,79863.59,0.0,-4793078.5
10.7551985,1.99399629E10,0.005,HEUN,500.0,2377.3308,0.0,52570.555,0.0,-5924426.0
10.760199,1.99745802E10,0.005,HEUN,500.0,2566.1282,0.0,20757.986,0.0,-6553750.5
10.765199,2.00092611E10,0.005,HEUN,500.0,2587.9963,0.0,-12875.682,0.0,-6626644.5
10.770199,2.00439992E10,0.005,HEUN,500.0,2440.785,0.0,-45472.414,0.0,-6135940.0
10.775199,2.00787988E10,0.005,HEUN,500.0,2136.7236,0.0,-74257.43,0.0,-5122402.5
10.780199,2.01136579E10,0.005,HEUN,500.0,1701.4065,0.0,-96775.38,0.0,-3671345.2
10.785199,2.01485763E10,0.005,HEUN,500.0,1171.6377,0.0,-111099.8,0.0,-1905449.1
10.790199,2.01835561E10,0.005,HEUN,500.0,592.3206,0.0,-115997.88,0.0,25607.742
10.795199,1.98032486E10,0.005,HEUN,500.0,12.651306,0.0,-112703.266,0.0,1291172.1
10.8001995,1.98376305E10,0.005,HEUN,500.0,-534.72534,0.0,-101551.44,0.0,3115760.8
10.8052,1.98720717E10,0.005,HEUN,500.0,-1003.5355,0.0,-81741.33,0.0,4678461.5
10.8102,1.99065723E10,0.005,HEUN,500.0,-1353.7614,0.0,-54943.133,0.0,5845881.5
10.8152,1.99411343E10,0.005,HEUN,500.0,-1555.4036,0.0,-23424.428,0.0,6518022.0
10.8202,1.99757496E10,0.005,HEUN,500.0,-1591.0504,0.0,10141.701,0.0,6636844.0
10.8252,2.00104305E10,0.005,HEUN,500.0,-1457.3813,0.0,42903.35,0.0,6191281.5
10.8302,2.00451727E10,0.005,HEUN,500.0,-1165.4736,0.0,72072.12,0.0,5218255.0
10.8352,2.00799744E10,0.005,HEUN,500.0,-739.8849,0.0,95160.39,0.0,3799626.0
10.8402,2.01148375E10,0.005,HEUN,500.0,-216.58765,0.0,110193.51,0.0,2055302.0
10.845201,2.0149758E10,0.005,HEUN,500.0,360.07117,0.0,115878.625,0.0,133105.92
10.850201,1.98652334E10,0.005,HEUN,500.0,941.1281,0.0,113382.55,0.0,-1137083.9
10.855201,1.98997197E10,0.005,HEUN,500.0,1493.8273,0.0,102972.85,0.0,-2979414.8
10.860201,1.99342674E10,0.005,HEUN,500.0,1971.4489,0.0,83785.24,0.0,-4571486.5
10.865201,1.99688745E10,0.005,HEUN,500.0,2333.2314,0.0,57436.758,0.0,-5777428.0
10.870201,2.00035389E10,0.005,HEUN,500.0,2548.1973,0.0,26156.418,0.0,-6493980.5
10.875201,2.0038271E10,0.005,HEUN,500.0,2597.8047,0.0,-7403.332,0.0,-6659338.5
10.880201,2.00730624E10,0.005,HEUN,500.0,2477.5464,0.0,-40391.55,0.0,-6258478.0
10.885201,2.01079112E10,0.005,HEUN,500.0,2197.3577,0.0,-70000.96,0.0,-5324516.0
10.890202,2.01428193E10,0.005,HEUN,500.0,1780.7964,0.0,-93706.83,0.0,-3935978.2
10.895202,2.01777869E10,0.005,HEUN,500.0,1263.0625,0.0,-109482.266,0.0,-2210198.5
10.900202,2.02128179E10,0.005,HEUN,500.0,688.0237,0.0,-115971.5,0.0,-293402.47
10.905202,2.0024105E10,0.005,HEUN,500.0,104.49866,0.0,-114273.03,0.0,985014.3
10.910202,2.00588698E10,0.005,HEUN,500.0,-454.55383,0.0,-104586.586,0.0,2848522.2
10.915202,2.0093696E10,0.005,HEUN,500.0,-941.88025,0.0,-85986.2,0.0,4472943.5
10.920202,2.01285796E10,0.005,HEUN,500.0,-1315.8994,0.0,-60038.727,0.0,5719674.5
10.925202,2.01635267E10,0.005,HEUN,500.0,-1544.5972,0.0,-28938.742,0.0,6482000.5
10.9302025,2.01985331E10,0.005,HEUN,500.0,-1608.2659,0.0,4677.043,0.0,6694229.5
10.935203,2.0233601E10,0.005,HEUN,500.0,-1501.2028,0.0,37953.312,0.0,6337352.5
10.940203,2.02687263E10,0.005,HEUN,500.0,-1232.2192,0.0,68058.69,0.0,5440740.5
10.945203,2.0303913E10,0.005,HEUN,500.0,-823.91656,0.0,92426.61,0.0,4079731.2
10.950203,2.03391631E10,0.005,HEUN,500.0,-310.78687,0.0,108974.16,0.0,2369299.2
10.955203,2.03744748E10,0.005,HEUN,500.0,263.70013,0.0,116280.06,0.0,454342.66
10.960203,2.02809876E10,0.005,HEUN,500.0,850.7797,0.0,115373.44,0.0,-835922.56
10.965203,2.03161989E10,0.005,HEUN,500.0,1417.1979,0.0,106386.6,0.0,-2723983.2
10.970203,2.03514675E10,0.005,HEUN,500.0,1915.081,0.0,88333.91,0.0,-4383594.0
10.9752035,2.03867996E10,0.005,HEUN,500.0,2301.9556,0.0,62735.36,0.0,-5673175.5
10.980204,2.04221952E10,0.005,HEUN,500.0,2544.7178,0.0,31755.51,0.0,-6482382.5
10.985204,2.04576522E10,0.005,HEUN,500.0,2622.4656,0.0,-1979.5488,0.0,-6741542.0
10.990204,2.04931686E10,0.005,HEUN,500.0,2528.2986,0.0,-35604.78,0.0,-6427652.0
10.995204,2.05287465E10,0.005,HEUN,500.0,2269.929,0.0,-66259.51,0.0,-5566420.5
11.000204,2.05643837E10,0.005,HEUN,500.0,1869.0511,0.0,-91330.8,0.0,-4230160.5
11.005204,2.06000886E10,0.005,HEUN,500.0,1359.5201,0.0,-108676.15,0.0,-2531724.0
11.010204,2.06358508E10,0.005,HEUN,500.0,784.49286,0.0,-116806.59,0.0,-614966.44
11.015204,2.06364611E10,0.005,HEUN,500.0,192.77283,0.0,-116681.15,0.0,690767.06
11.020205,2.06722888E10,0.005,HEUN,500.0,-381.99835,0.0,-108365.6,0.0,2606671.0
11.025205,2.07081779E10,0.005,HEUN,500.0,-891.2429,0.0,-90817.016,0.0,4304152.5
11.030205,2.07441306E10,0.005,HEUN,500.0,-1291.5261,0.0,-65512.21,0.0,5638430.5
11.035205,2.07801467E10,0.005,HEUN,500.0,-1548.6068,0.0,-34590.383,0.0,6495366.5
11.040205,2.08162222E10,0.005,HEUN,500.0,-1640.3667,0.0,-672.28906,0.0,6801232.0
11.045205,2.08523633E10,0.005,HEUN,500.0,-1558.7128,0.0,33361.88,0.0,6529052.5
11.050205,2.08885637E10,0.005,HEUN,500.0,-1310.2903,0.0,64617.062,0.0,5700977.5
11.055205,2.09248276E10,0.005,HEUN,500.0,-915.94275,0.0,90429.57,0.0,4386485.5
11.060205,2.09611571E10,0.005,HEUN,500.0,-408.96387,0.0,108594.1,0.0,2696556.0
11.065206,2.0997548E10,0.005,HEUN,500.0,167.71356,0.0,117552.125,0.0,774298.0
11.070206,2.10904904E10,0.005,HEUN,500.0,765.15295,0.0,118192.27,0.0,-550500.06
11.075206,2.11271066E10,0.005,HEUN,500.0,1349.233,0.0,110515.09,0.0,-2497433.8
11.080206,2.11637821E10,0.005,HEUN,500.0,1870.5906,0.0,93423.125,0.0,-4235292.5
11.085206,2.12005253E10,0.005,HEUN,500.0,2284.7651,0.0,68354.03,0.0,-5615874.0
11.090206,2.1237334E10,0.005,HEUN,500.0,2556.337,0.0,37426.58,0.0,-6521113.5
11.095206,2.12742021E10,0.005,HEUN,500.0,2661.9558,0.0,3261.5703,0.0,-6873176.0
11.100206,2.13111357E10,0.005,HEUN,500.0,2592.3489,0.0,-31240.207,0.0,-6641152.5
11.1052065,2.13481349E10,0.005,HEUN,500.0,2353.1335,0.0,-63144.297,0.0,-5843768.5
11.110207,2.13851976E10,0.005,HEUN,500.0,1964.365,0.0,-89732.125,0.0,-4547873.5
11.115207,2.14223237E10,0.005,HEUN,500.0,1458.856,0.0,-108732.66,0.0,-2862843.8
11.120207,2.14595174E10,0.005,HEUN,500.0,879.40717,0.0,-118516.34,0.0,-931347.44
11.125207,2.16424817E10,0.005,HEUN,500.0,275.18365,0.0,-119901.57,0.0,416064.28
11.130207,2.16800563E10,0.005,HEUN,500.0,-319.12335,0.0,-112825.35,0.0,2397087.8
11.135207,2.17176945E10,0.005,HEUN,500.0,-853.2865,0.0,-96138.86,0.0,4177631.2
11.140207,2.17554002E10,0.005,HEUN,500.0,-1281.7604,0.0,-71244.92,0.0,5605878.0
11.145207,2.17931735E10,0.005,HEUN,500.0,-1567.9115,0.0,-40247.0,0.0,6559715.5
11.1502075,2.18310042E10,0.005,HEUN,500.0,-1687.15,0.0,-5771.465,0.0,6957176.5
11.155208,2.18689024E10,0.005,HEUN,500.0,-1629.0426,0.0,29254.895,0.0,6763484.5
11.160208,2.19068723E10,0.005,HEUN,500.0,-1398.2246,0.0,61853.363,0.0,5994092.0
11.165208,2.19449037E10,0.005,HEUN,500.0,-1014.0316,0.0,89246.59,0.0,4713448.5
11.170208,2.19830006E10,0.005,HEUN,500.0,-508.88052,0.0,109095.23,0.0,3029611.2
11.175208,2.20211651E10,0.005,HEUN,500.0,74.46573,0.0,119697.65,0.0,1085124.1
11.180208,2.22912061E10,0.005,HEUN,500.0,686.51794,0.0,121802.53,0.0,-288383.34
11.185208,2.23299052E10,0.005,HEUN,500.0,1291.9258,0.0,115285.51,0.0,-2306409.5
11.190208,2.23686738E10,0.005,HEUN,500.0,1839.5232,0.0,98949.9,0.0,-4131734.2
11.195209,2.24075059E10,0.005,HEUN,500.0,2282.626,0.0,74168.31,0.0,-5608743.5
11.200209,2.24464056E10,0.005,HEUN,500.0,2583.3582,0.0,43034.25,0.0,-6611184.0
11.205209,2.2485377E10,0.005,HEUN,500.0,2715.8896,0.0,8185.242,0.0,-7052955.5
11.210209,2.25244119E10,0.005,HEUN,500.0,2668.6538,0.0,-27420.586,0.0,-6895502.5
11.215209,2.25635185E10,0.005,HEUN,500.0,2445.3572,0.0,-60755.574,0.0,-6151180.5
