t,E,dt,integrator,sx,sy,vx,vy,ax,ay
1.2270013,4038.1099,0.001,EXPLICIT_EULER,500.0,400.35098,0.0,-17.0229,0.0,-999.90704
1.2280014,4030.0554,0.001,EXPLICIT_EULER,500.0,400.33395,0.0,-17.956068,0.0,-933.1692
1.2290014,4019.9246,0.001,EXPLICIT_EULER,500.0,400.316,0.0,-18.820032,0.0,-863.9643
1.2300014,4007.857,0.001,EXPLICIT_EULER,500.0,400.29718,0.0,-19.612663,0.0,-792.6303
1.2310015,3993.8022,0.001,EXPLICIT_EULER,500.0,400.27756,0.0,-20.33196,0.0,-719.29736
1.2320015,3977.9321,0.001,EXPLICIT_EULER,500.0,400.25723,0.0,-20.976257,0.0,-644.2974
1.2330016,3960.426,0.001,EXPLICIT_EULER,500.0,400.23627,0.0,-21.544214,0.0,-567.95776
1.2340016,3941.3901,0.001,EXPLICIT_EULER,500.0,400.21472,0.0,-22.034714,0.0,-490.49976
1.2350017,3920.9531,0.001,EXPLICIT_EULER,500.0,400.1927,0.0,-22.446856,0.0,-412.14175
1.2360017,3899.3347,0.001,EXPLICIT_EULER,500.0,400.17023,0.0,-22.780056,0.0,-333.2009
1.2370018,3876.6943,0.001,EXPLICIT_EULER,500.0,400.14746,0.0,-23.033945,0.0,-253.88841
1.2380018,3853.3213,0.001,EXPLICIT_EULER,500.0,400.12442,0.0,-23.20856,0.0,-174.6162
1.2390019,3829.3435,0.001,EXPLICIT_EULER,500.0,400.10123,0.0,-23.304047,0.0,-95.48541
1.2400019,3805.0435,0.001,EXPLICIT_EULER,500.0,400.0779,0.0,-23.320948,0.0,-16.901062
1.241002,3780.5806,0.001,EXPLICIT_EULER,500.0,400.0546,0.0,-23.259905,0.0,61.042377
1.242002,3756.2192,0.001,EXPLICIT_EULER,500.0,400.03134,0.0,-23.121958,0.0,137.94658
1.243002,3732.1577,0.001,EXPLICIT_EULER,500.0,400.0082,0.0,-22.908337,0.0,213.62193
1.2440021,3708.597,0.001,EXPLICIT_EULER,500.0,399.9853,0.0,-22.620455,0.0,287.8814
1.2450022,3685.7417,0.001,EXPLICIT_EULER,500.0,399.96268,0.0,-22.260015,0.0,360.43863
1.2460022,3663.7747,0.001,EXPLICIT_EULER,500.0,399.94043,0.0,-21.829004,0.0,431.01123
1.2470022,3642.8628,0.001,EXPLICIT_EULER,500.0,399.9186,0.0,-21.329582,0.0,499.42212
1.2480023,3623.163,0.001,EXPLICIT_EULER,500.0,399.89728,0.0,-20.764086,0.0,565.4967
1.2490023,3604.8184,0.001,EXPLICIT_EULER,500.0,399.87653,0.0,-20.135023,0.0,629.0627
1.2500024,3587.9243,0.001,EXPLICIT_EULER,500.0,399.85638,0.0,-19.445175,0.0,689.8484
1.2510024,3572.6099,0.001,EXPLICIT_EULER,500.0,399.83694,0.0,-18.697386,0.0,747.78906
1.2520025,3558.9136,0.001,EXPLICIT_EULER,500.0,399.81824,0.0,-17.894768,0.0,802.6175
1.2530025,3546.9263,0.001,EXPLICIT_EULER,500.0,399.80035,0.0,-17.040495,0.0,854.2736
1.2540026,3536.6162,0.001,EXPLICIT_EULER,500.0,399.78333,0.0,-16.138,0.0,902.4943
1.2550026,3528.025,0.001,EXPLICIT_EULER,500.0,399.76718,0.0,-15.190777,0.0,947.2237
1.2560027,3521.176,0.001,EXPLICIT_EULER,500.0,399.75198,0.0,-14.20237,0.0,988.40674
1.2570027,3516.0,0.001,EXPLICIT_EULER,500.0,399.7378,0.0,-13.176482,0.0,1025.8871
1.2580028,3512.3914,0.001,EXPLICIT_EULER,500.0,399.7246,0.0,-12.116971,0.0,1059.5109
1.2590028,3510.3667,0.001,EXPLICIT_EULER,500.0,399.7125,0.0,-11.027641,0.0,1089.3293
1.2600029,3509.7612,0.001,EXPLICIT_EULER,500.0,399.70148,0.0,-9.912451,0.0,1115.19
1.2610029,3510.4604,0.001,EXPLICIT_EULER,500.0,399.69156,0.0,-8.775407,0.0,1137.0436
1.262003,3512.4143,0.001,EXPLICIT_EULER,500.0,399.68277,0.0,-7.6204634,0.0,1154.9436
1.263003,3515.462,0.001,EXPLICIT_EULER,500.0,399.67514,0.0,-6.451622,0.0,1168.8413
1.264003,3519.416,0.001,EXPLICIT_EULER,500.0,399.6687,0.0,-5.272934,0.0,1178.688
1.2650031,3524.0645,0.001,EXPLICIT_EULER,500.0,399.66342,0.0,-4.0884976,0.0,1184.4362
1.2660031,3529.3762,0.001,EXPLICIT_EULER,500.0,399.65933,0.0,-2.9022555,0.0,1186.2422
1.2670032,3535.1025,0.001,EXPLICIT_EULER,500.0,399.65643,0.0,-1.7181987,0.0,1184.0568
1.2680032,3541.081,0.001,EXPLICIT_EULER,500.0,399.65472,0.0,-0.5402653,0.0,1177.9332
1.2690033,3547.1362,0.001,EXPLICIT_EULER,500.0,399.65417,0.0,0.62765896,0.0,1167.9242
1.2700033,3553.1873,0.001,EXPLICIT_EULER,500.0,399.65482,0.0,1.7818419,0.0,1154.1829
1.2710034,3558.935,0.001,EXPLICIT_EULER,500.0,399.6566,0.0,2.9184995,0.0,1136.6576
1.2720034,3564.3892,0.001,EXPLICIT_EULER,500.0,399.65952,0.0,4.0341015,0.0,1115.602
1.2730035,3569.2412,0.001,EXPLICIT_EULER,500.0,399.66354,0.0,5.1250634,0.0,1090.9618
1.2740035,3573.4941,0.001,EXPLICIT_EULER,500.0,399.66867,0.0,6.188051,0.0,1062.9878
1.2750036,3576.9434,0.001,EXPLICIT_EULER,500.0,399.67487,0.0,7.219776,0.0,1031.7247
1.2760036,3579.4897,0.001,EXPLICIT_EULER,500.0,399.6821,0.0,8.217094,0.0,997.3182
1.2770036,3581.039,0.001,EXPLICIT_EULER,500.0,399.6903,0.0,9.177006,0.0,959.9118
1.2780037,3581.5994,0.001,EXPLICIT_EULER,500.0,399.6995,0.0,10.096755,0.0,919.74884
1.2790037,3580.9905,0.001,EXPLICIT_EULER,500.0,399.7096,0.0,10.973621,0.0,876.8662
1.2800038,3579.2332,0.001,EXPLICIT_EULER,500.0,399.72058,0.0,11.805125,0.0,831.5036
1.2810038,3576.2646,0.001,EXPLICIT_EULER,500.0,399.7324,0.0,12.588922,0.0,783.79584
1.2820039,3572.1191,0.001,EXPLICIT_EULER,500.0,399.745,0.0,13.322899,0.0,733.97754
1.2830039,3566.7563,0.001,EXPLICIT_EULER,500.0,399.75833,0.0,14.005077,0.0,682.17865
1.284004,3560.2307,0.001,EXPLICIT_EULER,500.0,399.77234,0.0,14.633706,0.0,628.62897
1.285004,3552.6023,0.001,EXPLICIT_EULER,500.0,399.787,0.0,15.207261,0.0,573.55536
1.2860041,3543.8708,0.001,EXPLICIT_EULER,500.0,399.8022,0.0,15.72434,0.0,517.07983
1.2870041,3534.1843,0.001,EXPLICIT_EULER,500.0,399.8179,0.0,16.183867,0.0,459.52628
1.2880042,3523.565,0.001,EXPLICIT_EULER,500.0,399.83408,0.0,16.584877,0.0,401.01074
1.2890042,3512.1113,0.001,EXPLICIT_EULER,500.0,399.85065,0.0,16.926626,0.0,341.74954
1.2900043,3499.928,0.001,EXPLICIT_EULER,500.0,399.86758,0.0,17.208582,0.0,281.9561
1.2910043,3487.081,0.001,EXPLICIT_EULER,500.0,399.8848,0.0,17.43032,0.0,221.73915
1.2920043,3473.738,0.001,EXPLICIT_EULER,500.0,399.90222,0.0,17.59173,0.0,161.40959
1.2930044,3460.0193,0.001,EXPLICIT_EULER,500.0,399.9198,0.0,17.692902,0.0,101.17234
1.2940044,3446.047,0.001,EXPLICIT_EULER,500.0,399.9375,0.0,17.73413,0.0,41.229633
1.2950045,3431.9226,0.001,EXPLICIT_EULER,500.0,399.95523,0.0,17.71581,0.0,-18.32074
1.2960045,3417.7983,0.001,EXPLICIT_EULER,500.0,399.97296,0.0,17.638632,0.0,-77.178856
1.2970046,3403.7844,0.001,EXPLICIT_EULER,500.0,399.9906,0.0,17.50338,0.0,-135.25218
1.2980046,3390.016,0.001,EXPLICIT_EULER,500.0,400.00812,0.0,17.311134,0.0,-192.24602
1.2990047,3376.604,0.001,EXPLICIT_EULER,500.0,400.02542,0.0,17.06306,0.0,-248.07304
1.3000047,3363.6597,0.001,EXPLICIT_EULER,500.0,400.04248,0.0,16.760616,0.0,-302.44363
1.3010048,3351.2842,0.001,EXPLICIT_EULER,500.0,400.05923,0.0,16.40534,0.0,-355.27548
1.3020048,3339.5688,0.001,EXPLICIT_EULER,500.0,400.07565,0.0,15.998955,0.0,-406.3856
1.3030049,3328.6118,0.001,EXPLICIT_EULER,500.0,400.09164,0.0,15.54326,0.0,-455.6953
1.3040049,3318.4597,0.001,EXPLICIT_EULER,500.0,400.10718,0.0,15.040337,0.0,-502.92343
1.305005,3309.1836,0.001,EXPLICIT_EULER,500.0,400.12222,0.0,14.492341,0.0,-547.9959
1.306005,3300.8499,0.001,EXPLICIT_EULER,500.0,400.13672,0.0,13.901501,0.0,-590.8399
1.307005,3293.479,0.001,EXPLICIT_EULER,500.0,400.15063,0.0,13.270219,0.0,-631.2815
1.3080051,3287.1113,0.001,EXPLICIT_EULER,500.0,400.1639,0.0,12.600967,0.0,-669.25116
1.3090051,3281.7283,0.001,EXPLICIT_EULER,500.0,400.1765,0.0,11.896389,0.0,-704.5783
1.3100052,3277.3367,0.001,EXPLICIT_EULER,500.0,400.18842,0.0,11.159192,0.0,-737.1965
1.3110052,3273.929,0.001,EXPLICIT_EULER,500.0,400.1996,0.0,10.392152,0.0,-767.04
1.3120053,3271.4817,0.001,EXPLICIT_EULER,500.0,400.21,0.0,9.598107,0.0,-794.04425
1.3130053,3269.9568,0.001,EXPLICIT_EULER,500.0,400.2196,0.0,8.779963,0.0,-818.14526
1.3140054,3269.2969,0.001,EXPLICIT_EULER,500.0,400.2284,0.0,7.9406824,0.0,-839.2801
1.3150054,3269.429,0.001,EXPLICIT_EULER,500.0,400.23633,0.0,7.083296,0.0,-857.38666
1.3160055,3270.2607,0.001,EXPLICIT_EULER,500.0,400.2434,0.0,6.210892,0.0,-872.4034
1.3170055,3271.7554,0.001,EXPLICIT_EULER,500.0,400.24963,0.0,5.3265204,0.0,-884.3716
1.3180056,3273.868,0.001,EXPLICIT_EULER,500.0,400.25497,0.0,4.4331884,0.0,-893.33185
1.3190056,3276.4658,0.001,EXPLICIT_EULER,500.0,400.2594,0.0,3.5339656,0.0,-899.2227
1.3200057,3279.4001,0.001,EXPLICIT_EULER,500.0,400.26294,0.0,2.6319823,0.0,-901.9832
1.3210057,3282.668,0.001,EXPLICIT_EULER,500.0,400.26556,0.0,1.7302253,0.0,-901.7569
1.3220057,3286.099,0.001,EXPLICIT_EULER,500.0,400.2673,0.0,0.8317434,0.0,-898.4819
1.3230058,3289.6775,0.001,EXPLICIT_EULER,500.0,400.26813,0.0,-0.060557127,0.0,-892.3005
1.3240058,3293.2156,0.001,EXPLICIT_EULER,500.0,400.26807,0.0,-0.94370687,0.0,-883.1497
1.3250059,3296.6846,0.001,EXPLICIT_EULER,500.0,400.26712,0.0,-1.8148777,0.0,-871.1709
1.3260059,3299.9688,0.001,EXPLICIT_EULER,500.0,400.26532,0.0,-2.6712797,0.0,-856.40186
1.327006,3303.0337,0.001,EXPLICIT_EULER,500.0,400.26263,0.0,-3.510261,0.0,-838.9814
1.328006,3305.6765,0.001,EXPLICIT_EULER,500.0,400.25912,0.0,-4.3291044,0.0,-818.8431
1.3290061,3307.9402,0.001,EXPLICIT_EULER,500.0,400.2548,0.0,-5.1253314,0.0,-796.2268
1.3300061,3309.705,0.001,EXPLICIT_EULER,500.0,400.24966,0.0,-5.896497,0.0,-771.16547
1.3310062,3310.9338,0.001,EXPLICIT_EULER,500.0,400.24377,0.0,-6.6402903,0.0,-743.7934
1.3320062,3311.5913,0.001,EXPLICIT_EULER,500.0,400.23712,0.0,-7.354533,0.0,-714.24316
1.3330063,3311.5693,0.001,EXPLICIT_EULER,500.0,400.22977,0.0,-8.037077,0.0,-682.5438
1.3340063,3310.914,0.001,EXPLICIT_EULER,500.0,400.22174,0.0,-8.686005,0.0,-648.9274
1.3350064,3309.6025,0.001,EXPLICIT_EULER,500.0,400.21304,0.0,-9.299526,0.0,-613.5213
1.3360064,3307.546,0.001,EXPLICIT_EULER,500.0,400.20374,0.0,-9.875875,0.0,-576.34937
1.3370064,3304.8027,0.001,EXPLICIT_EULER,500.0,400.19385,0.0,-10.413514,0.0,-537.6385
1.3380065,3301.3665,0.001,EXPLICIT_EULER,500.0,400.18344,0.0,-10.911025,0.0,-497.511
1.3390065,3297.3013,0.001,EXPLICIT_EULER,500.0,400.17252,0.0,-11.367214,0.0,-456.1892
1.3400066,3292.5544,0.001,EXPLICIT_EULER,500.0,400.16116,0.0,-11.780903,0.0,-413.68906
1.3410066,3287.2546,0.001,EXPLICIT_EULER,500.0,400.14938,0.0,-12.151235,0.0,-370.3314
1.3420067,3281.369,0.001,EXPLICIT_EULER,500.0,400.13724,0.0,-12.477363,0.0,-326.1277
1.3430067,3274.9775,0.001,EXPLICIT_EULER,500.0,400.12476,0.0,-12.758656,0.0,-281.29266
1.3440068,3268.1162,0.001,EXPLICIT_EULER,500.0,400.112,0.0,-12.994592,0.0,-235.93646
1.3450068,3260.8694,0.001,EXPLICIT_EULER,500.0,400.099,0.0,-13.184861,0.0,-190.26947
1.3460069,3253.2847,0.001,EXPLICIT_EULER,500.0,400.08582,0.0,-13.329259,0.0,-144.39758
1.3470069,3245.4485,0.001,EXPLICIT_EULER,500.0,400.07248,0.0,-13.427786,0.0,-98.52698
1.348007,3237.4175,0.001,EXPLICIT_EULER,500.0,400.05905,0.0,-13.480545,0.0,-52.75934
1.349007,3229.2783,0.001,EXPLICIT_EULER,500.0,400.04556,0.0,-13.487842,0.0,-7.2967734
1.350007,3221.0938,0.001,EXPLICIT_EULER,500.0,400.03207,0.0,-13.450079,0.0,37.76308
1.3510071,3212.9458,0.001,EXPLICIT_EULER,500.0,400.01862,0.0,-13.367857,0.0,82.222145
1.3520072,3204.8992,0.001,EXPLICIT_EULER,500.0,400.00525,0.0,-13.24187,0.0,125.986694
1.3530072,3197.0283,0.001,EXPLICIT_EULER,500.0,399.992,0.0,-13.073008,0.0,168.86253
1.3540072,3189.395,0.001,EXPLICIT_EULER,500.0,399.97894,0.0,-12.862247,0.0,210.75978
1.3550073,3182.0608,0.001,EXPLICIT_EULER,500.0,399.9661,0.0,-12.61076,0.0,251.48805
1.3560073,3175.0813,0.001,EXPLICIT_EULER,500.0,399.9535,0.0,-12.319798,0.0,290.9612
1.3570074,3168.5107,0.001,EXPLICIT_EULER,500.0,399.94116,0.0,-11.990705,0.0,329.09427
1.3580074,3162.3994,0.001,EXPLICIT_EULER,500.0,399.92917,0.0,-11.624901,0.0,365.80338
1.3590075,3156.777,0.001,EXPLICIT_EULER,500.0,399.91754,0.0,-11.223997,0.0,400.90402
1.3600075,3151.6775,0.001,EXPLICIT_EULER,500.0,399.9063,0.0,-10.789681,0.0,434.31595
1.3610076,3147.1294,0.001,EXPLICIT_EULER,500.0,399.8955,0.0,-10.323722,0.0,465.95996
1.3620076,3143.152,0.001,EXPLICIT_EULER,500.0,399.8852,0.0,-9.827964,0.0,495.7579
1.3630077,3139.7266,0.001,EXPLICIT_EULER,500.0,399.87537,0.0,-9.304433,0.0,523.53094
1.3640077,3136.8845,0.001,EXPLICIT_EULER,500.0,399.86606,0.0,-8.755127,0.0,549.3061
1.3650078,3134.6182,0.001,EXPLICIT_EULER,500.0,399.8573,0.0,-8.182118,0.0,573.00824
1.3660078,3132.9097,0.001,EXPLICIT_EULER,500.0,399.84912,0.0,-7.587555,0.0,594.56323
1.3670079,3131.7297,0.001,EXPLICIT_EULER,500.0,399.84152,0.0,-6.9736567,0.0,613.89813
1.3680079,3131.0845,0.001,EXPLICIT_EULER,500.0,399.83453,0.0,-6.342614,0.0,631.04236
1.369008,3130.9258,0.001,EXPLICIT_EULER,500.0,399.8282,0.0,-5.6966906,0.0,645.9235
1.370008,3131.1953,0.001,EXPLICIT_EULER,500.0,399.82248,0.0,-5.0382204,0.0,658.4701
1.371008,3131.8748,0.001,EXPLICIT_EULER,500.0,399.81744,0.0,-4.3695073,0.0,668.7131
1.3720081,3132.8862,0.001,EXPLICIT_EULER,500.0,399.81308,0.0,-3.6929257,0.0,676.5816
1.3730081,3134.1978,0.001,EXPLICIT_EULER,500.0,399.8094,0.0,-3.0108185,0.0,682.10724
1.3740082,3135.7715,0.001,EXPLICIT_EULER,500.0,399.80637,0.0,-2.3254972,0.0,685.3212
1.3750082,3137.563,0.001,EXPLICIT_EULER,500.0,399.80405,0.0,-1.6392426,0.0,686.2544
1.3760083,3139.465,0.001,EXPLICIT_EULER,500.0,399.8024,0.0,-0.95440716,0.0,684.83545
1.3770083,3141.4812,0.001,EXPLICIT_EULER,500.0,399.80145,0.0,-0.27320963,0.0,681.1975
1.3780084,3143.4937,0.001,EXPLICIT_EULER,500.0,399.80118,0.0,0.40205878,0.0,675.2684
1.3790084,3145.5002,0.001,EXPLICIT_EULER,500.0,399.80157,0.0,1.0692391,0.0,667.1803
1.3800085,3147.4355,0.001,EXPLICIT_EULER,500.0,399.80264,0.0,1.7262013,0.0,656.9621
1.3810085,3149.2324,0.001,EXPLICIT_EULER,500.0,399.80438,0.0,2.3708436,0.0,644.6423
1.3820086,3150.823,0.001,EXPLICIT_EULER,500.0,399.80676,0.0,3.0010924,0.0,630.24866
1.3830086,3152.1995,0.001,EXPLICIT_EULER,500.0,399.80975,0.0,3.615003,0.0,613.91077
1.3840086,3153.3523,0.001,EXPLICIT_EULER,500.0,399.81335,0.0,4.210759,0.0,595.7562
1.3850087,3154.2136,0.001,EXPLICIT_EULER,500.0,399.81757,0.0,4.7865686,0.0,575.80927
1.3860087,3154.7183,0.001,EXPLICIT_EULER,500.0,399.82236,0.0,5.3406625,0.0,554.0937
1.3870088,3154.861,0.001,EXPLICIT_EULER,500.0,399.8277,0.0,5.8713975,0.0,530.7349
1.3880088,3154.6382,0.001,EXPLICIT_EULER,500.0,399.83356,0.0,6.377254,0.0,505.85654
1.3890089,3154.0469,0.001,EXPLICIT_EULER,500.0,399.83994,0.0,6.8568344,0.0,479.58054
1.3900089,3153.035,0.001,EXPLICIT_EULER,500.0,399.8468,0.0,7.30876,0.0,451.92554
1.391009,3151.6091,0.001,EXPLICIT_EULER,500.0,399.8541,0.0,7.731772,0.0,423.0117
1.392009,3149.823,0.001,EXPLICIT_EULER,500.0,399.86182,0.0,8.124831,0.0,393.05917
1.3930091,3147.6394,0.001,EXPLICIT_EULER,500.0,399.86993,0.0,8.486913,0.0,362.08188
1.3940091,3145.0725,0.001,EXPLICIT_EULER,500.0,399.87842,0.0,8.817108,0.0,330.19522
1.3950092,3142.1409,0.001,EXPLICIT_EULER,500.0,399.88724,0.0,9.114621,0.0,297.513
1.3960092,3138.866,0.001,EXPLICIT_EULER,500.0,399.89636,0.0,9.378769,0.0,264.14755
1.3970093,3135.2744,0.001,EXPLICIT_EULER,500.0,399.90573,0.0,9.608978,0.0,230.20973
1.3980093,3131.4258,0.001,EXPLICIT_EULER,500.0,399.91534,0.0,9.804889,0.0,195.91063
1.3990093,3127.32,0.001,EXPLICIT_EULER,500.0,399.92514,0.0,9.966144,0.0,161.25502
1.4000094,3123.0183,0.001,EXPLICIT_EULER,500.0,399.93512,0.0,10.092595,0.0,126.45115
1.4010094,3118.5317,0.001,EXPLICIT_EULER,500.0,399.94522,0.0,10.184096,0.0,91.50098
1.4020095,3113.9226,0.001,EXPLICIT_EULER,500.0,399.9554,0.0,10.240706,0.0,56.609882
1.4030095,3109.2302,0.001,EXPLICIT_EULER,500.0,399.96567,0.0,10.262586,0.0,21.878845
1.4040096,3104.495,0.001,EXPLICIT_EULER,500.0,399.97592,0.0,10.249993,0.0,-12.592549
1.4050096,3099.769,0.001,EXPLICIT_EULER,500.0,399.98618,0.0,10.203389,0.0,-46.60435
1.4060097,3095.0818,0.001,EXPLICIT_EULER,500.0,399.99637,0.0,10.123226,0.0,-80.162636
1.4070097,3090.4797,0.001,EXPLICIT_EULER,500.0,400.0065,0.0,10.010156,0.0,-113.070045
1.4080098,3085.9978,0.001,EXPLICIT_EULER,500.0,400.0165,0.0,9.8648205,0.0,-145.33522
1.4090098,3081.6753,0.001,EXPLICIT_EULER,500.0,400.02637,0.0,9.688057,0.0,-176.7633
1.4100099,3077.5444,0.001,EXPLICIT_EULER,500.0,400.03604,0.0,9.480793,0.0,-207.26372
1.4110099,3073.6345,0.001,EXPLICIT_EULER,500.0,400.04553,0.0,9.244046,0.0,-236.74712
1.41201,3069.984,0.001,EXPLICIT_EULER,500.0,400.05478,0.0,8.978819,0.0,-265.22702
1.41301,3066.6072,0.001,EXPLICIT_EULER,500.0,400.06375,0.0,8.686305,0.0,-292.51343
1.41401,3063.5205,0.001,EXPLICIT_EULER,500.0,400.07245,0.0,8.3677845,0.0,-318.52048
1.4150101,3060.7573,0.001,EXPLICIT_EULER,500.0,400.0808,0.0,8.024519,0.0,-343.26523
1.4160101,3058.3062,0.001,EXPLICIT_EULER,500.0,400.08884,0.0,7.657958,0.0,-366.56107
1.4170102,3056.1917,0.001,EXPLICIT_EULER,500.0,400.0965,0.0,7.269531,0.0,-388.42734
1.4180102,3054.4119,0.001,EXPLICIT_EULER,500.0,400.10376,0.0,6.8607492,0.0,-408.78134
1.4190103,3052.957,0.001,EXPLICIT_EULER,500.0,400.11063,0.0,6.4332075,0.0,-427.54153
1.4200103,3051.8416,0.001,EXPLICIT_EULER,500.0,400.11707,0.0,5.988478,0.0,-444.72916
1.4210104,3051.0454,0.001,EXPLICIT_EULER,500.0,400.12305,0.0,5.5282145,0.0,-460.26346
1.4220104,3050.5388,0.001,EXPLICIT_EULER,500.0,400.12857,0.0,5.0541496,0.0,-474.0648
1.4230105,3050.3225,0.001,EXPLICIT_EULER,500.0,400.13364,0.0,4.5679936,0.0,-486.15616
1.4240105,3050.3945,0.001,EXPLICIT_EULER,500.0,400.1382,0.0,4.071433,0.0,-496.56052
1.4250106,3050.7095,0.001,EXPLICIT_EULER,500.0,400.14227,0.0,3.5662346,0.0,-505.1985
1.4260106,3051.2124,0.001,EXPLICIT_EULER,500.0,400.14584,0.0,3.0542426,0.0,-511.99194
1.4270107,3051.9297,0.001,EXPLICIT_EULER,500.0,400.1489,0.0,2.5371752,0.0,-517.06726
1.4280107,3052.798,0.001,EXPLICIT_EULER,500.0,400.15143,0.0,2.0168295,0.0,-520.3455
1.4290107,3053.7932,0.001,EXPLICIT_EULER,500.0,400.15344,0.0,1.4949787,0.0,-521.85077
1.4300108,3054.8884,0.001,EXPLICIT_EULER,500.0,400.15494,0.0,0.97337204,0.0,-521.6066
1.4310108,3056.053,0.001,EXPLICIT_EULER,500.0,400.1559,0.0,0.4537356,0.0,-519.6364
1.4320109,3057.2544,0.001,EXPLICIT_EULER,500.0,400.15637,0.0,-0.062227607,0.0,-515.9632
1.4330109,3058.4573,0.001,EXPLICIT_EULER,500.0,400.1563,0.0,-0.5728372,0.0,-510.60953
1.434011,3059.6248,0.001,EXPLICIT_EULER,500.0,400.15573,0.0,-1.0764351,0.0,-503.59793
1.435011,3060.7173,0.001,EXPLICIT_EULER,500.0,400.15466,0.0,-1.5713856,0.0,-494.95053
1.4360111,3061.7432,0.001,EXPLICIT_EULER,500.0,400.1531,0.0,-2.0561764,0.0,-484.7908
1.4370111,3062.6628,0.001,EXPLICIT_EULER,500.0,400.15106,0.0,-2.5293155,0.0,-473.13895
1.4380112,3063.4355,0.001,EXPLICIT_EULER,500.0,400.14853,0.0,-2.9893303,0.0,-460.0148
1.4390112,3064.0215,0.001,EXPLICIT_EULER,500.0,400.14554,0.0,-3.4347684,0.0,-445.4381
1.4400113,3064.4282,0.001,EXPLICIT_EULER,500.0,400.1421,0.0,-3.8642983,0.0,-429.52988
1.4410113,3064.6177,0.001,EXPLICIT_EULER,500.0,400.1382,0.0,-4.276606,0.0,-412.30783
1.4420114,3064.598,0.001,EXPLICIT_EULER,500.0,400.13394,0.0,-4.6704974,0.0,-393.89127
1.4430114,3064.3772,0.001,EXPLICIT_EULER,500.0,400.12927,0.0,-5.044895,0.0,-374.39786
1.4440114,3063.9233,0.001,EXPLICIT_EULER,500.0,400.12424,0.0,-5.398737,0.0,-353.84192
1.4450115,3063.248,0.001,EXPLICIT_EULER,500.0,400.11884,0.0,-5.7310762,0.0,-332.3394
1.4460115,3062.324,0.001,EXPLICIT_EULER,500.0,400.1131,0.0,-6.040979,0.0,-309.9028
1.4470116,3061.1665,0.001,EXPLICIT_EULER,500.0,400.10706,0.0,-6.3276253,0.0,-286.64642
1.4480116,3059.7908,0.001,EXPLICIT_EULER,500.0,400.10074,0.0,-6.590308,0.0,-262.6829
1.4490117,3058.214,0.001,EXPLICIT_EULER,500.0,400.09415,0.0,-6.8284316,0.0,-238.1233
1.4500117,3056.423,0.001,EXPLICIT_EULER,500.0,400.0873,0.0,-7.041407,0.0,-212.97566
1.4510118,3054.4385,0.001,EXPLICIT_EULER,500.0,400.08026,0.0,-7.228757,0.0,-187.34955
1.4520118,3052.2827,0.001,EXPLICIT_EULER,500.0,400.07303,0.0,-7.39011,0.0,-161.35301
1.4530119,3049.9788,0.001,EXPLICIT_EULER,500.0,400.06564,0.0,-7.5252028,0.0,-135.09276
1.4540119,3047.5508,0.001,EXPLICIT_EULER,500.0,400.0581,0.0,-7.633877,0.0,-108.67399
1.455012,3045.0015,0.001,EXPLICIT_EULER,500.0,400.05048,0.0,-7.7159758,0.0,-82.09888
1.456012,3042.3777,0.001,EXPLICIT_EULER,500.0,400.04276,0.0,-7.7715487,0.0,-55.572895
1.457012,3039.6868,0.001,EXPLICIT_EULER,500.0,400.03497,0.0,-7.8006444,0.0,-29.095438
1.4580121,3036.957,0.001,EXPLICIT_EULER,500.0,400.02716,0.0,-7.803412,0.0,-2.7675579
1.4590122,3034.2146,0.001,EXPLICIT_EULER,500.0,400.01935,0.0,-7.780101,0.0,23.311014
1.4600122,3031.4856,0.001,EXPLICIT_EULER,500.0,400.01157,0.0,-7.731059,0.0,49.04187
1.4610122,3028.7942,0.001,EXPLICIT_EULER,500.0,400.00385,0.0,-7.656731,0.0,74.32792
1.4620123,3026.1633,0.001,EXPLICIT_EULER,500.0,399.9962,0.0,-7.5576577,0.0,99.073364
1.4630123,3023.6123,0.001,EXPLICIT_EULER,500.0,399.98862,0.0,-7.4343724,0.0,123.28542
1.4640124,3021.1628,0.001,EXPLICIT_EULER,500.0,399.98117,0.0,-7.287503,0.0,146.86949
1.4650124,3018.8347,0.001,EXPLICIT_EULER,500.0,399.97388,0.0,-7.1177707,0.0,169.7322
1.4660125,3016.643,0.001,EXPLICIT_EULER,500.0,399.96677,0.0,-6.925989,0.0,191.78143
1.4670125,3014.601,0.001,EXPLICIT_EULER,500.0,399.95984,0.0,-6.713063,0.0,212.92633
1.4680126,3012.726,0.001,EXPLICIT_EULER,500.0,399.95312,0.0,-6.4798837,0.0,233.17896
1.4690126,3011.0261,0.001,EXPLICIT_EULER,500.0,399.94666,0.0,-6.227434,0.0,252.44945
1.4700127,3009.5046,0.001,EXPLICIT_EULER,500.0,399.94043,0.0,-5.9567847,0.0,270.6492
1.4710127,3008.1758,0.001,EXPLICIT_EULER,500.0,399.93448,0.0,-5.668992,0.0,287.7925
1.4720128,3007.0366,0.001,EXPLICIT_EULER,500.0,399.9288,0.0,-5.3652005,0.0,303.7917
1.4730128,3006.0981,0.001,EXPLICIT_EULER,500.0,399.92343,0.0,-5.0465384,0.0,318.66202
1.4740129,3005.349,0.001,EXPLICIT_EULER,500.0,399.9184,0.0,-4.7142215,0.0,332.31686
1.4750129,3004.7732,0.001,EXPLICIT_EULER,500.0,399.9137,0.0,-4.3695507,0.0,344.67065
