t,E,dt,integrator,sx,sy,vx,vy,ax,ay
5.7650843,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.7700844,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.7750845,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.7800846,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.7850847,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.790085,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.795085,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.800085,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.805085,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.8100853,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.8150854,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.8200855,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.8250856,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.8300858,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.835086,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.840086,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.845086,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.850086,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.8550863,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.8600864,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.8650866,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.8700867,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.875087,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.880087,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.885087,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.890087,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.8950872,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9000874,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9050875,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9100876,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9150877,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.920088,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.925088,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.930088,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.935088,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9400883,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9450884,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9500885,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9550886,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9600887,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.965089,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.970089,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.975089,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.980089,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9850893,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9900894,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
5.9950895,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0000896,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0050898,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.01009,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.01509,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.02009,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.02509,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0300903,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0350904,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0400906,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0450907,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.050091,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.055091,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.060091,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.065091,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0700912,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0750914,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0800915,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0850916,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.0900917,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.095092,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.100092,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.105092,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.110092,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.1150923,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.1200924,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.1250925,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.1300926,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.1350927,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.140093,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.145093,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.150093,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.155093,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.1600933,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.1650934,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.1700935,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.1750937,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.180094,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.185094,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.190094,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.195094,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.200094,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2050943,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2100945,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2150946,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2200947,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.225095,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.230095,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.235095,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.240095,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2450953,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2500954,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2550955,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2600956,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2650957,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.270096,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.275096,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.280096,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.285096,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2900963,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.2950964,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3000965,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3050966,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3100967,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.315097,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.320097,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.325097,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.330097,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3350973,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3400974,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3450975,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3500977,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.355098,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.360098,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.365098,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.370098,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.375098,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3800983,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3850985,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3900986,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.3950987,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.400099,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.405099,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.410099,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.415099,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4200993,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4250994,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4300995,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4350996,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4400997,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4451,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4501,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4551,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4601,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4651003,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4701004,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4751005,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4801006,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.4851007,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.490101,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.495101,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.500101,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.505101,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.5101013,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.5151014,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.5201015,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.5251017,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.530102,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.535102,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.540102,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.545102,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.550102,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.5551023,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.5601025,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.5651026,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.5701027,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.575103,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.580103,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.585103,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.590103,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.5951033,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6001034,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6051035,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6101036,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6151037,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.620104,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.625104,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.630104,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.635104,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6401043,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6451044,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6501045,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6551046,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6601048,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.665105,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.670105,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.675105,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.680105,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6851053,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6901054,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.6951056,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7001057,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.705106,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.710106,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.715106,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.720106,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7251062,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7301064,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7351065,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7401066,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7451067,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.750107,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.755107,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.760107,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.765107,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7701073,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7751074,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7801075,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7851076,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.7901077,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.795108,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.800108,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.805108,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.810108,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.8151083,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.8201084,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.8251085,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.8301086,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.8351088,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.840109,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.845109,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.850109,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.855109,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.8601093,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.8651094,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.8701096,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.8751097,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.88011,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.88511,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.89011,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.89511,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.9001102,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.9051104,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.9101105,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.9151106,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.9201107,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.925111,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.930111,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.935111,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.940111,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.9451113,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.9501114,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.9551115,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.9601116,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.9651117,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
6.970112,2940.2568,0.005,SIMPLECTIC_EULER,500.0,400.00293,0.0,0.0026530987,0.0,0.0
