t,E,dt,integrator,sx,sy,vx,vy,ax,ay
1.4649988,2942.7988,0.005,RK2,500.0,399.98212,0.0,0.49925017,0.0,62.755337
1.4699988,2942.7095,0.005,RK2,500.0,399.9854,0.0,0.78171396,0.0,48.002823
1.4749988,2942.5474,0.005,RK2,500.0,399.98993,0.0,0.98117554,0.0,30.287994
1.4799988,2942.3276,0.005,RK2,500.0,399.9952,0.0,1.0868775,0.0,11.280167
1.4849988,2942.082,0.005,RK2,500.0,400.0008,0.0,1.0961305,0.0,-7.4589295
1.4899988,2941.853,0.005,RK2,500.0,400.0062,0.0,1.0143026,0.0,-24.373262
1.4949988,2941.6726,0.005,RK2,500.0,400.01096,0.0,0.8542825,0.0,-38.1088
1.4999988,2941.557,0.005,RK2,500.0,400.01474,0.0,0.6344861,0.0,-47.792114
1.5049988,2941.5015,0.005,RK2,500.0,400.0173,0.0,0.3770423,0.0,-52.904453
1.5099988,2941.4878,0.005,RK2,500.0,400.01852,0.0,0.10557005,0.0,-53.353832
1.5149988,2941.4844,0.005,RK2,500.0,400.01837,0.0,-0.15688446,0.0,-49.345814
1.5199988,2941.4673,0.005,RK2,500.0,400.01697,0.0,-0.38877708,0.0,-41.57455
1.5249988,2941.4177,0.005,RK2,500.0,400.0145,0.0,-0.57344466,0.0,-30.872568
1.5299988,2941.3328,0.005,RK2,500.0,400.01123,0.0,-0.69875664,0.0,-18.31714
1.5349988,2941.2236,0.005,RK2,500.0,400.0075,0.0,-0.7582978,0.0,-5.1127763
1.5399988,2941.1064,0.005,RK2,500.0,400.00366,0.0,-0.75147474,0.0,7.613632
1.5449988,2941.0,0.005,RK2,500.0,400.0,0.0,-0.6831407,0.0,18.909544
1.5499988,2940.9197,0.005,RK2,500.0,399.99683,0.0,-0.5632615,0.0,27.89058
1.5549988,2940.8716,0.005,RK2,500.0,399.99435,0.0,-0.40506023,0.0,34.020977
1.5599988,2940.8494,0.005,RK2,500.0,399.99277,0.0,-0.22384085,0.0,36.894432
1.5649987,2940.847,0.005,RK2,500.0,399.9921,0.0,-0.0363625,0.0,36.632675
1.5699987,2940.8457,0.005,RK2,500.0,399.99237,0.0,0.14222132,0.0,33.336033
1.5749987,2940.835,0.005,RK2,500.0,399.9935,0.0,0.29724193,0.0,27.505255
1.5799987,2940.8083,0.005,RK2,500.0,399.99533,0.0,0.41797695,0.0,19.791939
1.5849987,2940.7646,0.005,RK2,500.0,399.99768,0.0,0.4963447,0.0,10.914191
1.5899987,2940.71,0.005,RK2,500.0,400.0003,0.0,0.52824295,0.0,1.7405077
1.5949987,2940.6543,0.005,RK2,500.0,400.00296,0.0,0.51478446,0.0,-6.930143
1.5999987,2940.606,0.005,RK2,500.0,400.00546,0.0,0.45992646,0.0,-14.540174
1.6049987,2940.5696,0.005,RK2,500.0,400.00757,0.0,0.37032115,0.0,-20.364481
1.6099987,2940.5486,0.005,RK2,500.0,400.00916,0.0,0.25663406,0.0,-24.138367
1.6149987,2940.5405,0.005,RK2,500.0,400.01013,0.0,0.12928414,0.0,-25.695574
1.6199987,2940.54,0.005,RK2,500.0,400.01047,0.0,-5.0601363E-4,0.0,-25.084017
1.6249987,2940.5398,0.005,RK2,500.0,400.01016,0.0,-0.12174544,0.0,-22.45024
1.6299987,2940.5334,0.005,RK2,500.0,400.00928,0.0,-0.22516866,0.0,-18.121231
1.6349987,2940.5198,0.005,RK2,500.0,400.00793,0.0,-0.30359933,0.0,-12.599576
1.6399987,2940.4973,0.005,RK2,500.0,400.00626,0.0,-0.35178164,0.0,-6.3622565
1.6449987,2940.4707,0.005,RK2,500.0,400.00443,0.0,-0.36778238,0.0,-0.04539744
1.6499987,2940.4438,0.005,RK2,500.0,400.0026,0.0,-0.35274303,0.0,5.8575935
1.6549987,2940.421,0.005,RK2,500.0,400.00092,0.0,-0.30968118,0.0,10.878324
1.6599987,2940.4053,0.005,RK2,500.0,399.9995,0.0,-0.24438694,0.0,14.687097
1.6649987,2940.3965,0.005,RK2,500.0,399.99847,0.0,-0.16322678,0.0,17.06362
1.6699986,2940.3938,0.005,RK2,500.0,399.99786,0.0,-0.07414048,0.0,17.910307
1.6749986,2940.3938,0.005,RK2,500.0,399.9977,0.0,0.015477769,0.0,17.224024
1.6799986,2940.3926,0.005,RK2,500.0,399.99802,0.0,0.09821859,0.0,15.103561
1.6849986,2940.3892,0.005,RK2,500.0,399.9987,0.0,0.16715011,0.0,11.946518
1.6899986,2940.3816,0.005,RK2,500.0,399.99966,0.0,0.21777084,0.0,8.016366
1.6949986,2940.3704,0.005,RK2,500.0,400.00085,0.0,0.24736135,0.0,3.654541
1.6999986,2940.3574,0.005,RK2,500.0,400.00214,0.0,0.25485244,0.0,-0.7178008
1.7049986,2940.3447,0.005,RK2,500.0,400.0034,0.0,0.24070191,0.0,-4.699863
1.7099986,2940.3345,0.005,RK2,500.0,400.00455,0.0,0.20781338,0.0,-8.126908
1.7149986,2940.3276,0.005,RK2,500.0,400.0055,0.0,0.15988667,0.0,-10.641369
1.7199986,2940.3242,0.005,RK2,500.0,400.00616,0.0,0.10184125,0.0,-12.105386
1.7249986,2940.3235,0.005,RK2,500.0,400.00653,0.0,0.039262876,0.0,-12.491711
1.7299986,2940.3232,0.005,RK2,500.0,400.00656,0.0,-0.022639602,0.0,-11.768069
1.7349986,2940.322,0.005,RK2,500.0,400.0063,0.0,-0.07850136,0.0,-10.107719
1.7399986,2940.3198,0.005,RK2,500.0,400.00577,0.0,-0.12430358,0.0,-7.7676926
1.7449986,2940.3154,0.005,RK2,500.0,400.00504,0.0,-0.15676117,0.0,-4.893519
1.7499986,2940.3098,0.005,RK2,500.0,400.00418,0.0,-0.17380103,0.0,-1.8180135
1.7549986,2940.3037,0.005,RK2,500.0,400.0033,0.0,-0.17546733,0.0,1.1542358
1.7599986,2940.2979,0.005,RK2,500.0,400.00244,0.0,-0.16276775,0.0,3.8332164
1.7649986,2940.2932,0.005,RK2,500.0,400.00168,0.0,-0.1376284,0.0,6.0411553
1.7699986,2940.29,0.005,RK2,500.0,400.00107,0.0,-0.1028346,0.0,7.611744
1.7749985,2940.289,0.005,RK2,500.0,400.00064,0.0,-0.06197549,0.0,8.491109
1.7799985,2940.2888,0.005,RK2,500.0,400.00043,0.0,-0.018391997,0.0,8.622073
1.7849985,2940.2886,0.005,RK2,500.0,400.00046,0.0,0.024298608,0.0,7.9511395
1.7899985,2940.2883,0.005,RK2,500.0,400.00067,0.0,0.061711863,0.0,6.740219
1.7949985,2940.2869,0.005,RK2,500.0,400.00107,0.0,0.09174646,0.0,5.0173297
1.7999985,2940.285,0.005,RK2,500.0,400.0016,0.0,0.111927874,0.0,3.0189145
1.8049985,2940.2817,0.005,RK2,500.0,400.0022,0.0,0.121941656,0.0,0.85089236
1.8099985,2940.2788,0.005,RK2,500.0,400.0028,0.0,0.120968044,0.0,-1.1706314
1.8149985,2940.2761,0.005,RK2,500.0,400.0034,0.0,0.11022373,0.0,-2.9601536
1.8199985,2940.274,0.005,RK2,500.0,400.0039,0.0,0.09133869,0.0,-4.4376826
1.8249985,2940.2727,0.005,RK2,500.0,400.0043,0.0,0.0663295,0.0,-5.426655
1.8299985,2940.2722,0.005,RK2,500.0,400.00458,0.0,0.037557535,0.0,-5.9585567
1.8349985,2940.2725,0.005,RK2,500.0,400.0047,0.0,0.0072319675,0.0,-5.9611163
1.8399985,2940.2722,0.005,RK2,500.0,400.00467,0.0,-0.02208872,0.0,-5.4684486
1.8449985,2940.272,0.005,RK2,500.0,400.0045,0.0,-0.0475023,0.0,-4.519249
1.8499985,2940.2712,0.005,RK2,500.0,400.00418,0.0,-0.06731084,0.0,-3.2378833
1.8549985,2940.27,0.005,RK2,500.0,400.0038,0.0,-0.079908855,0.0,-1.8492063
1.8599985,2940.2688,0.005,RK2,500.0,400.0034,0.0,-0.0852863,0.0,-0.35335287
1.8649985,2940.267,0.005,RK2,500.0,400.00296,0.0,-0.083433785,0.0,1.0461006
1.8699985,2940.2659,0.005,RK2,500.0,400.00256,0.0,-0.07481725,0.0,2.2536418
1.8749985,2940.2646,0.005,RK2,500.0,400.00223,0.0,-0.06087289,0.0,3.1866944
1.8799984,2940.2644,0.005,RK2,500.0,400.00195,0.0,-0.042927407,0.0,3.8629487
1.8849984,2940.264,0.005,RK2,500.0,400.0018,0.0,-0.022221984,0.0,4.095503
1.8899984,2940.264,0.005,RK2,500.0,400.00174,0.0,-0.0014098044,0.0,4.0214577
1.8949984,2940.2642,0.005,RK2,500.0,400.00177,0.0,0.01802724,0.0,3.6605713
1.8999984,2940.2642,0.005,RK2,500.0,400.0019,0.0,0.035211377,0.0,3.0245488
1.9049984,2940.2637,0.005,RK2,500.0,400.0021,0.0,0.048304148,0.0,2.137902
1.9099984,2940.2632,0.005,RK2,500.0,400.00238,0.0,0.056602836,0.0,1.1117249
1.9149984,2940.2622,0.005,RK2,500.0,400.0027,0.0,0.059433043,0.0,0.05673663
1.9199984,2940.2617,0.005,RK2,500.0,400.003,0.0,0.057164136,0.0,-0.9302642
1.9249984,2940.261,0.005,RK2,500.0,400.00327,0.0,0.05012473,0.0,-1.7519327
1.9299984,2940.2607,0.005,RK2,500.0,400.00348,0.0,0.039622553,0.0,-2.3239803
1.9349984,2940.2605,0.005,RK2,500.0,400.00366,0.0,0.0268641,0.0,-2.7642193
1.9399984,2940.2605,0.005,RK2,500.0,400.00375,0.0,0.012486455,0.0,-2.8776932
1.9449984,2940.2603,0.005,RK2,500.0,400.00378,0.0,-0.001931021,0.0,-2.7871857
1.9499984,2940.2605,0.005,RK2,500.0,400.00375,0.0,-0.015402418,0.0,-2.5058415
1.9549984,2940.2603,0.005,RK2,500.0,400.00363,0.0,-0.02700536,0.0,-1.9442348
1.9599984,2940.2603,0.005,RK2,500.0,400.00348,0.0,-0.035385244,0.0,-1.3238767
1.9649984,2940.2598,0.005,RK2,500.0,400.0033,0.0,-0.0402581,0.0,-0.6485532
1.9699984,2940.2595,0.005,RK2,500.0,400.00308,0.0,-0.041866895,0.0,0.084973656
1.9749984,2940.259,0.005,RK2,500.0,400.00287,0.0,-0.03993031,0.0,0.77122945
1.9799984,2940.2588,0.005,RK2,500.0,400.0027,0.0,-0.03467682,0.0,1.3115349
1.9849983,2940.2588,0.005,RK2,500.0,400.00253,0.0,-0.026811859,0.0,1.7152945
1.9899983,2940.2585,0.005,RK2,500.0,400.0024,0.0,-0.017504014,0.0,1.9980913
1.9949983,2940.2585,0.005,RK2,500.0,400.00235,0.0,-0.0073379474,0.0,2.0659943
1.9999983,2940.2585,0.005,RK2,500.0,400.00235,0.0,0.0031563165,0.0,1.9260706
2.0049984,2940.2585,0.005,RK2,500.0,400.00238,0.0,0.012465659,0.0,1.7002207
2.0099986,2940.2585,0.005,RK2,500.0,400.00247,0.0,0.020174768,0.0,1.2922567
2.0149987,2940.2583,0.005,RK2,500.0,400.0026,0.0,0.025403423,0.0,0.81564075
2.0199988,2940.2583,0.005,RK2,500.0,400.00272,0.0,0.028328432,0.0,0.36973953
2.024999,2940.258,0.005,RK2,500.0,400.00287,0.0,0.029098254,0.0,-0.14915149
2.029999,2940.258,0.005,RK2,500.0,400.00302,0.0,0.027360102,0.0,-0.63460225
2.0349991,2940.2578,0.005,RK2,500.0,400.00314,0.0,0.023275604,0.0,-0.9870434
2.0399992,2940.2576,0.005,RK2,500.0,400.00323,0.0,0.017487643,0.0,-1.2150459
2.0449994,2940.2576,0.005,RK2,500.0,400.0033,0.0,0.011106294,0.0,-1.3334122
2.0499995,2940.2576,0.005,RK2,500.0,400.00333,0.0,0.0041528414,0.0,-1.3424244
2.0549996,2940.2576,0.005,RK2,500.0,400.00333,0.0,-0.0023355456,0.0,-1.2559128
2.0599997,2940.2576,0.005,RK2,500.0,400.0033,0.0,-0.00840579,0.0,-1.0732511
2.0649998,2940.2573,0.005,RK2,500.0,400.00323,0.0,-0.013084544,0.0,-0.8074169
2.07,2940.2576,0.005,RK2,500.0,400.00317,0.0,-0.016478432,0.0,-0.55871457
2.075,2940.2576,0.005,RK2,500.0,400.00308,0.0,-0.018670263,0.0,-0.22431438
2.0800002,2940.2573,0.005,RK2,500.0,400.003,0.0,-0.018737199,0.0,0.08175405
2.0850003,2940.2573,0.005,RK2,500.0,400.0029,0.0,-0.017324803,0.0,0.3680973
2.0900004,2940.2573,0.005,RK2,500.0,400.0028,0.0,-0.015037037,0.0,0.6427701
2.0950005,2940.257,0.005,RK2,500.0,400.00275,0.0,-0.01142169,0.0,0.7980156
2.1000006,2940.257,0.005,RK2,500.0,400.0027,0.0,-0.007055988,0.0,0.94325703
2.1050007,2940.257,0.005,RK2,500.0,400.00266,0.0,-0.0019882866,0.0,0.9774125
2.1100008,2940.257,0.005,RK2,500.0,400.00266,0.0,0.002735876,0.0,0.91442424
2.115001,2940.257,0.005,RK2,500.0,400.0027,0.0,0.00715559,0.0,0.7537689
2.120001,2940.2573,0.005,RK2,500.0,400.00272,0.0,0.010290181,0.0,0.6102492
2.1250012,2940.257,0.005,RK2,500.0,400.00278,0.0,0.012731095,0.0,0.3742536
2.1300013,2940.257,0.005,RK2,500.0,400.00284,0.0,0.01403136,0.0,0.15346591
2.1350014,2940.257,0.005,RK2,500.0,400.0029,0.0,0.014264486,0.0,-0.053092957
2.1400015,2940.257,0.005,RK2,500.0,400.00296,0.0,0.013499245,0.0,-0.24634044
2.1450016,2940.257,0.005,RK2,500.0,400.00302,0.0,0.011799975,0.0,-0.42713356
2.1500018,2940.257,0.005,RK2,500.0,400.00308,0.0,0.00922687,0.0,-0.596276
2.1550019,2940.257,0.005,RK2,500.0,400.0031,0.0,0.005836243,0.0,-0.6527932
2.160002,2940.2568,0.005,RK2,500.0,400.00314,0.0,0.002681075,0.0,-0.7124494
2.165002,2940.2568,0.005,RK2,500.0,400.00314,0.0,-7.624298E-4,0.0,-0.66653633
2.1700022,2940.2568,0.005,RK2,500.0,400.00314,0.0,-0.003984021,0.0,-0.6235816
2.1750023,2940.257,0.005,RK2,500.0,400.0031,0.0,-0.0069979974,0.0,-0.48166975
2.1800025,2940.257,0.005,RK2,500.0,400.00308,0.0,-0.008817443,0.0,-0.35568556
2.1850026,2940.257,0.005,RK2,500.0,400.00302,0.0,-0.010027964,0.0,-0.1360944
2.1900027,2940.2568,0.005,RK2,500.0,400.00296,0.0,-0.010177128,0.0,0.06934484
2.1950028,2940.257,0.005,RK2,500.0,400.0029,0.0,-0.009333336,0.0,0.26154456
2.200003,2940.2568,0.005,RK2,500.0,400.00287,0.0,-0.0075605763,0.0,0.33963332
2.205003,2940.2568,0.005,RK2,500.0,400.00284,0.0,-0.0054103904,0.0,0.4126892
2.2100031,2940.257,0.005,RK2,500.0,400.0028,0.0,-0.0034157266,0.0,0.48781905
2.2150033,2940.2568,0.005,RK2,500.0,400.0028,0.0,-0.0010579354,0.0,0.45638213
2.2200034,2940.2568,0.005,RK2,500.0,400.0028,0.0,0.00114791,0.0,0.4269708
2.2250035,2940.257,0.005,RK2,500.0,400.0028,0.0,0.003211601,0.0,0.39945474
2.2300036,2940.2568,0.005,RK2,500.0,400.00284,0.0,0.0051422985,0.0,0.27198663
2.2350037,2940.2568,0.005,RK2,500.0,400.00287,0.0,0.0064569004,0.0,0.15273349
2.2400038,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.006686485,0.0,0.04794693
2.245004,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0064096013,0.0,-0.050086338
2.250004,2940.2568,0.005,RK2,500.0,400.00296,0.0,0.005658891,0.0,-0.14180247
2.2550042,2940.2568,0.005,RK2,500.0,400.003,0.0,0.004973514,0.0,-0.23438899
2.2600043,2940.2568,0.005,RK2,500.0,400.00302,0.0,0.0038406346,0.0,-0.3210093
2.2650044,2940.2568,0.005,RK2,500.0,400.00302,0.0,0.0022890894,0.0,-0.3003222
2.2700045,2940.2568,0.005,RK2,500.0,400.00302,0.0,8.375335E-4,0.0,-0.2809677
2.2750046,2940.2568,0.005,RK2,500.0,400.00302,0.0,-5.2047963E-4,0.0,-0.26286125
2.2800047,2940.2568,0.005,RK2,500.0,400.00302,0.0,-0.001790974,0.0,-0.24592145
2.2850049,2940.2568,0.005,RK2,500.0,400.00302,0.0,-0.0029795924,0.0,-0.23007266
2.290005,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.0040916116,0.0,-0.11352094
2.295005,2940.2568,0.005,RK2,500.0,400.00296,0.0,-0.004640295,0.0,-0.0044797263
2.3000052,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.0046619466,0.0,0.09753418
2.3050053,2940.2568,0.005,RK2,500.0,400.0029,0.0,-0.0041905325,0.0,0.19297409
2.3100054,2940.2568,0.005,RK2,500.0,400.00287,0.0,-0.0032578262,0.0,0.28226343
2.3150055,2940.2568,0.005,RK2,500.0,400.00287,0.0,-0.0018935539,0.0,0.26407304
2.3200057,2940.2568,0.005,RK2,500.0,400.00287,0.0,-6.1720074E-4,0.0,0.24705505
2.3250058,2940.2568,0.005,RK2,500.0,400.00287,0.0,5.76898E-4,0.0,0.23113377
2.330006,2940.2568,0.005,RK2,500.0,400.00287,0.0,0.0016940448,0.0,0.21623802
2.335006,2940.2568,0.005,RK2,500.0,400.00287,0.0,0.0027391955,0.0,0.20230293
2.340006,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0037169913,0.0,0.087540306
2.3450062,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0041401014,0.0,-0.019826254
2.3500063,2940.2568,0.005,RK2,500.0,400.00296,0.0,0.004044273,0.0,-0.12027422
2.3550065,2940.2568,0.005,RK2,500.0,400.003,0.0,0.0034629481,0.0,-0.21424802
2.3600066,2940.2568,0.005,RK2,500.0,400.003,0.0,0.0024274136,0.0,-0.20044136
2.3650067,2940.2568,0.005,RK2,500.0,400.003,0.0,0.001458614,0.0,-0.18752353
2.3700068,2940.2568,0.005,RK2,500.0,400.003,0.0,5.522483E-4,0.0,-0.17543857
2.375007,2940.2568,0.005,RK2,500.0,400.003,0.0,-2.957048E-4,0.0,-0.16413307
2.380007,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.0010890125,0.0,-0.15355556
2.3850071,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.0018311967,0.0,-0.14365959
2.3900073,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.002525551,0.0,-0.13440132
2.3950074,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.003175159,0.0,-0.12574005
2.4000075,2940.2568,0.005,RK2,500.0,400.00296,0.0,-0.0037829038,0.0,-0.015911737
2.4050076,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.0038598112,0.0,0.08683904
2.4100077,2940.2568,0.005,RK2,500.0,400.0029,0.0,-0.0034400895,0.0,0.18296814
2.4150078,2940.2568,0.005,RK2,500.0,400.0029,0.0,-0.0025557443,0.0,0.17117691
2.420008,2940.2568,0.005,RK2,500.0,400.0029,0.0,-0.0017283905,0.0,0.16014545
2.425008,2940.2568,0.005,RK2,500.0,400.0029,0.0,-9.543535E-4,0.0,0.14982478
2.4300082,2940.2568,0.005,RK2,500.0,400.0029,0.0,-2.302E-4,0.0,0.14016978
2.4350083,2940.2568,0.005,RK2,500.0,400.0029,0.0,4.47287E-4,0.0,0.13113658
2.4400084,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0010811116,0.0,0.12268511
2.4450085,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0016740904,0.0,0.11477915
2.4500086,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0022288554,0.0,0.107382454
2.4550087,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0027478705,0.0,0.10046196
2.4600089,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.003233437,0.0,0.093987785
2.465009,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0036877103,0.0,-0.013794581
2.470009,2940.2568,0.005,RK2,500.0,400.00296,0.0,0.0036210357,0.0,-0.11463102
2.4750092,2940.2568,0.005,RK2,500.0,400.003,0.0,0.0030669859,0.0,-0.20896848
2.4800093,2940.2568,0.005,RK2,500.0,400.003,0.0,0.0020569717,0.0,-0.19550197
2.4850094,2940.2568,0.005,RK2,500.0,400.003,0.0,0.0011120457,0.0,-0.18290265
2.4900095,2940.2568,0.005,RK2,500.0,400.003,0.0,2.2801507E-4,0.0,-0.17111588
2.4950097,2940.2568,0.005,RK2,500.0,400.003,0.0,-5.990431E-4,0.0,-0.16008823
2.5000098,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.0013728035,0.0,-0.14977138
2.50501,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.0020966996,0.0,-0.14011955
2.51001,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.002773945,0.0,-0.13108952
2.51501,2940.2568,0.005,RK2,500.0,400.00296,0.0,-0.003407544,0.0,-0.02091662
2.5200102,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.0035086398,0.0,0.082157135
2.5250103,2940.2568,0.005,RK2,500.0,400.0029,0.0,-0.0031115487,0.0,0.1785876
2.5300105,2940.2568,0.005,RK2,500.0,400.0029,0.0,-0.002248375,0.0,0.16707866
2.5350106,2940.2568,0.005,RK2,500.0,400.0029,0.0,-0.001440829,0.0,0.15631104
2.5400107,2940.2568,0.005,RK2,500.0,400.0029,0.0,-6.85325E-4,0.0,0.14623769
2.5450108,2940.2568,0.005,RK2,500.0,400.0029,0.0,2.1490676E-5,0.0,0.13681348
2.550011,2940.2568,0.005,RK2,500.0,400.0029,0.0,6.8275566E-4,0.0,0.12799709
2.555011,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0013014073,0.0,0.119748436
2.5600111,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0018801892,0.0,0.1120313
2.5650113,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0024216727,0.0,0.10481135
2.5700114,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0029282612,0.0,0.09805679
2.5750115,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0034022024,0.0,-0.009987514
2.5800116,2940.2568,0.005,RK2,500.0,400.00296,0.0,0.0033539273,0.0,-0.11106936
2.5850117,2940.2568,0.005,RK2,500.0,400.003,0.0,0.0028170913,0.0,-0.20563698
2.5900118,2940.2568,0.005,RK2,500.0,400.003,0.0,0.0018231815,0.0,-0.19238472
2.595012,2940.2568,0.005,RK2,500.0,400.003,0.0,8.933237E-4,0.0,-0.17998631
2.600012,2940.2568,0.005,RK2,500.0,400.003,0.0,2.3388304E-5,0.0,-0.1683871
2.6050122,2940.2568,0.005,RK2,500.0,400.003,0.0,-7.9048367E-4,0.0,-0.15753555
2.6100123,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.0015519068,0.0,-0.14738338
2.6150124,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.00226426,0.0,-0.1378854
2.6200125,2940.2568,0.005,RK2,500.0,400.003,0.0,-0.0029307068,0.0,-0.12899971
2.6250126,2940.2568,0.005,RK2,500.0,400.00296,0.0,-0.003554203,0.0,-0.018960953
2.6300128,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.003645848,0.0,0.08398628
2.6350129,2940.2568,0.005,RK2,500.0,400.0029,0.0,-0.0032399134,0.0,0.18029912
2.640013,2940.2568,0.005,RK2,500.0,400.0029,0.0,-0.002368468,0.0,0.16867955
2.645013,2940.2568,0.005,RK2,500.0,400.0029,0.0,-0.0015531816,0.0,0.15780957
2.6500132,2940.2568,0.005,RK2,500.0,400.0029,0.0,-7.9043605E-4,0.0,0.14763959
2.6550133,2940.2568,0.005,RK2,500.0,400.0029,0.0,-7.6846045E-5,0.0,0.1381251
2.6600134,2940.2568,0.005,RK2,500.0,400.0029,0.0,5.9075776E-4,0.0,0.12922351
2.6650136,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0012153381,0.0,0.12089602
2.6700137,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.001799667,0.0,0.1131045
2.6750138,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0023463387,0.0,0.10581589
2.680014,2940.2568,0.005,RK2,500.0,400.0029,0.0,0.0028577815,0.0,0.09899648
2.685014,2940.2568,0.005,RK2,500.0,400.00293,0.0,0.0033362652,0.0,-0.009108861
2.6900141,2940.2568,0.005,RK2,500.0,400.00296,0.0,0.0032922404,0.0,-0.11024666
2.6950142,2940.2568,0.005,RK2,500.0,400.00296,0.0,0.0027593812,0.0,-0.103141785
2.7000144,2940.2566,0.005,RK2,500.0,400.00296,0.0,0.0022608605,0.0,-0.09649531
2.7050145,2940.2566,0.005,RK2,500.0,400.00296,0.0,0.001794466,0.0,-0.09027672
2.7100146,2940.2566,0.005,RK2,500.0,400.00296,0.0,0.0013581283,0.0,-0.08445867
2.7150147,2940.2566,0.005,RK2,500.0,400.00296,0.0,9.499112E-4,0.0,-0.07901573
2.7200148,2940.2566,0.005,RK2,500.0,400.00296,0.0,5.680028E-4,0.0,-0.073923744
2.725015,2940.2566,0.005,RK2,500.0,400.00296,0.0,2.1070556E-4,0.0,-0.06915983
2.730015,2940.2566,0.005,RK2,500.0,400.00296,0.0,-1.235668E-4,0.0,-0.06470299
2.7350152,2940.2566,0.005,RK2,500.0,400.00296,0.0,-4.3629567E-4,0.0,-0.060532887
2.7400153,2940.2566,0.005,RK2,500.0,400.00296,0.0,-7.288734E-4,0.0,-0.056631725
2.7450154,2940.2566,0.005,RK2,500.0,400.00296,0.0,-0.0010025939,0.0,-0.05298233
2.7500155,2940.2566,0.005,RK2,500.0,400.00296,0.0,-0.0012586745,0.0,-0.049568176
2.7550156,2940.2566,0.005,RK2,500.0,400.00296,0.0,-0.0014982534,0.0,-0.046373367
2.7600157,2940.2566,0.005,RK2,500.0,400.00296,0.0,-0.0017223923,0.0,-0.04338519
2.7650158,2940.2566,0.005,RK2,500.0,400.00296,0.0,-0.0019320862,0.0,-0.040589016
2.770016,2940.2566,0.005,RK2,500.0,400.00296,0.0,-0.0021282665,0.0,-0.037973404
2.775016,2940.2566,0.005,RK2,500.0,400.00296,0.0,-0.0023118043,0.0,-0.035526276
2.7800162,2940.2568,0.005,RK2,500.0,400.00296,0.0,-0.0024835134,0.0,-0.03323682
2.7850163,2940.2568,0.005,RK2,500.0,400.00296,0.0,-0.0026441566,0.0,-0.03109487
2.7900164,2940.2568,0.005,RK2,500.0,400.00296,0.0,-0.0027944492,0.0,-0.029090881
2.7950165,2940.2568,0.005,RK2,500.0,400.00296,0.0,-0.0029350559,0.0,-0.027215958
2.8000166,2940.2568,0.005,RK2,500.0,400.00296,0.0,-0.0030666026,0.0,-0.02546247
2.8050168,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.003189671,0.0,0.07790375
2.8100169,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.002813135,0.0,0.072883606
2.815017,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.0024608637,0.0,0.06818644
2.820017,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.002131296,0.0,0.06379255
2.8250172,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.0018229668,0.0,0.05968094
2.8300173,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.001534509,0.0,0.055835087
2.8350174,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.0012646383,0.0,0.052236557
2.8400176,2940.2568,0.005,RK2,500.0,400.00293,0.0,-0.0010121593,0.0,0.048870724
2.8450177,2940.2568,0.005,RK2,500.0,400.00293,0.0,-7.7595323E-4,0.0,0.045721054
2.8500178,2940.2568,0.005,RK2,500.0,400.00293,0.0,-5.549678E-4,0.0,0.042774837
2.855018,2940.2568,0.005,RK2,500.0,400.00293,0.0,-3.4822393E-4,0.0,0.04001808
